"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI"
"2020-02-08 13:46:05",-90.5500869750977,-90.5500869750977,100.250549316406
"2020-02-08 13:46:15",-90.5500869750977,-90.5500869750977,99.5913696289063
"2020-02-08 13:46:25",-90.5561904907227,-90.5561904907227,101.920509338379
"2020-02-08 13:46:35",-90.5561904907227,-90.5500869750977,100.943923950195
"2020-02-08 13:46:45",-90.5500869750977,-90.5500869750977,100.138244628906
"2020-02-08 13:46:55",-90.5500869750977,-90.5317764282227,99.5278930664063
"2020-02-08 13:47:05",-90.5561904907227,-90.5500869750977,75.8214721679688
"2020-02-08 13:47:15",-90.5378799438477,-90.5317764282227,79.874267578125
"2020-02-08 13:47:25",-90.5317764282227,-90.5317764282227,77.2521591186523
"2020-02-08 13:47:35",-90.5256729125977,-90.5256729125977,80.386962890625
"2020-02-08 13:47:45",-90.5256729125977,-90.5134658813477,76.6271362304688
"2020-02-08 13:47:55",-90.5073623657227,-90.5073623657227,78.6291351318359
"2020-02-08 13:48:05",-90.4829483032227,-90.5012588500977,80.069580078125
"2020-02-08 13:48:15",-90.4768447875977,-90.4829483032227,61.4071846008301
"2020-02-08 13:48:25",-90.4768447875977,-90.4768447875977,62.3691177368164
"2020-02-08 13:48:35",-90.4585342407227,-90.4646377563477,56.5487098693848
"2020-02-08 13:48:45",-90.4463272094727,-90.4585342407227,58.8046073913574
"2020-02-08 13:48:55",-90.4341201782227,-90.4524307250977,53.0330352783203
"2020-02-08 13:49:05",-90.4097061157227,-90.4402236938477,57.5252914428711
"2020-02-08 13:49:15",-90.3974990844727,-90.4280166625977,55.645378112793
"2020-02-08 13:49:25",-90.3791885375977,-90.4280166625977,54.1560935974121
"2020-02-08 13:49:35",-90.3608779907227,-90.4036026000977,54.7908782958984
"2020-02-08 13:49:45",-90.3547744750977,-90.4036026000977,54.0340232849121
"2020-02-08 13:49:55",-90.3364639282227,-90.3791885375977,54.6199798583984
"2020-02-08 13:50:05",-90.3242568969727,-90.3608779907227,53.3748435974121
"2020-02-08 13:50:15",-90.3059463500977,-90.3547744750977,51.5535163879395
"2020-02-08 13:50:25",-90.2876358032227,-90.3425674438477,52.4226760864258
"2020-02-08 13:50:35",-90.2815322875977,-90.3242568969727,53.9119529724121
"2020-02-08 13:50:45",-90.2693252563477,-90.3120498657227,53.7508201599121
"2020-02-08 13:50:55",-90.2510147094727,-90.2998428344727,52.7009963989258
"2020-02-08 13:51:05",-90.2326965332031,-90.2876358032227,52.4959182739258
"2020-02-08 13:51:15",-90.2326965332031,-90.2876358032227,51.6023445129395
"2020-02-08 13:51:25",-90.2204895019531,-90.2632217407227,52.6668167114258
"2020-02-08 13:51:35",-90.2082824707031,-90.2510147094727,52.3103713989258
"2020-02-08 13:51:45",-90.2021789550781,-90.2510147094727,52.5545120239258
"2020-02-08 13:51:55",-90.1838684082031,-90.2449111938477,51.7000007629395
"2020-02-08 13:52:05",-90.1716613769531,-90.2388076782227,51.3728523254395
"2020-02-08 13:52:15",-90.1533508300781,-90.2204895019531,52.0906448364258
"2020-02-08 13:52:25",-90.1350402832031,-90.2204895019531,52.9695587158203
"2020-02-08 13:52:35",-90.1472473144531,-90.2021789550781,52.7156448364258
"2020-02-08 13:52:45",-90.1350402832031,-90.2021789550781,53.1404571533203
"2020-02-08 13:52:55",-90.1289367675781,-90.1960754394531,51.6755867004395
"2020-02-08 13:53:05",-90.1106262207031,-90.1899719238281,51.6267585754395
"2020-02-08 13:53:15",-90.1106262207031,-90.1777648925781,54.1805076599121
"2020-02-08 13:53:25",-90.0801086425781,-90.1777648925781,53.2381134033203
"2020-02-08 13:53:35",-90.1045227050781,-90.1655578613281,53.2771759033203
"2020-02-08 13:53:45",-90.0923156738281,-90.1472473144531,52.5935745239258
"2020-02-08 13:53:55",-90.0740051269531,-90.1533508300781,53.4090232849121
"2020-02-08 13:54:05",-90.0740051269531,-90.1411437988281,52.3982620239258
"2020-02-08 13:54:15",-90.0679016113281,-90.1289367675781,51.9929809570313
"2020-02-08 13:54:25",-90.0679016113281,-90.1411437988281,53.7508201599121
"2020-02-08 13:54:35",-90.0495910644531,-90.1228332519531,52.8133010864258
"2020-02-08 13:54:45",-90.0556945800781,-90.1228332519531,54.0096092224121
"2020-02-08 13:54:55",-90.0434875488281,-90.1167297363281,52.1052932739258
"2020-02-08 13:55:05",-90.0434875488281,-90.1167297363281,52.1883010864258
"2020-02-08 13:55:15",-90.0190734863281,-90.1045227050781,53.0916290283203
"2020-02-08 13:55:25",-90.0251770019531,-90.1167297363281,50.9431648254395
"2020-02-08 13:55:35",-90.0190734863281,-90.1045227050781,52.4470901489258
"2020-02-08 13:55:45",-90.0068664550781,-90.0984191894531,51.8855590820313
"2020-02-08 13:55:55",-90.0068664550781,-90.0740051269531,53.6189842224121
"2020-02-08 13:56:05",-90.0007629394531,-90.0801086425781,51.9929809570313
"2020-02-08 13:56:15",-90.0007629394531,-90.0801086425781,52.6668167114258
"2020-02-08 13:56:25",-89.9763488769531,-90.0740051269531,50.5037002563477
"2020-02-08 13:56:35",-90.0007629394531,-90.0679016113281,53.4969139099121
"2020-02-08 13:56:45",-89.9763488769531,-90.0495910644531,52.6033401489258
"2020-02-08 13:56:55",-89.9702453613281,-90.0556945800781,53.3113670349121
"2020-02-08 13:57:05",-89.9580383300781,-90.0556945800781,53.9461326599121
"2020-02-08 13:57:15",-89.9763488769531,-90.0495910644531,54.3367691040039
"2020-02-08 13:57:25",-89.9519348144531,-90.0495910644531,53.9217185974121
"2020-02-08 13:57:35",-89.9519348144531,-90.0556945800781,53.1306915283203
"2020-02-08 13:57:45",-89.9336242675781,-90.0434875488281,53.0183868408203
"2020-02-08 13:57:55",-89.9458312988281,-90.0312805175781,51.9929809570313
"2020-02-08 13:58:05",-89.9458312988281,-90.0312805175781,53.2527618408203
"2020-02-08 13:58:15",-89.9580383300781,-90.0312805175781,51.7146492004395
"2020-02-08 13:58:25",-89.9458312988281,-90.0312805175781,51.4802742004395
"2020-02-08 13:58:35",-89.9458312988281,-90.0312805175781,54.1072654724121
"2020-02-08 13:58:45",-89.9336242675781,-90.0434875488281,52.6033401489258
"2020-02-08 13:58:55",-89.9458312988281,-90.0495910644531,54.5955657958984
"2020-02-08 13:59:05",-89.9275207519531,-90.0434875488281,53.1062774658203
"2020-02-08 13:59:15",-89.9275207519531,-90.0495910644531,51.7146492004395
"2020-02-08 13:59:25",-89.9214172363281,-90.0495910644531,53.1551055908203
"2020-02-08 13:59:35",-89.9336242675781,-90.0434875488281,53.0428009033203
"2020-02-08 13:59:45",-89.9275207519531,-90.0251770019531,53.7410545349121
"2020-02-08 13:59:55",-89.9214172363281,-90.0312805175781,53.0428009033203
"2020-02-08 14:00:05",-89.9214172363281,-90.0312805175781,53.0916290283203
"2020-02-08 14:00:15",-89.9092102050781,-90.0312805175781,53.4334373474121
"2020-02-08 14:00:25",-89.9275207519531,-90.0434875488281,49.6882629394531
"2020-02-08 14:00:35",-89.9092102050781,-90.0434875488281,53.4090232849121
"2020-02-08 14:00:45",-89.9031066894531,-90.0312805175781,53.1306915283203
"2020-02-08 14:00:55",-89.9031066894531,-90.0434875488281,52.8621292114258
"2020-02-08 14:01:05",-89.9092102050781,-90.0434875488281,53.0183868408203
"2020-02-08 14:01:15",-89.9031066894531,-90.0434875488281,52.3006057739258
"2020-02-08 14:01:25",-89.9031066894531,-90.0251770019531,52.0076293945313
"2020-02-08 14:01:35",-89.8970031738281,-90.0312805175781,51.8855590820313
"2020-02-08 14:01:45",-89.9031066894531,-90.0251770019531,53.5799217224121
"2020-02-08 14:01:55",-89.8970031738281,-90.0251770019531,52.3006057739258
"2020-02-08 14:02:05",-89.8970031738281,-90.0251770019531,52.0418167114258
"2020-02-08 14:02:15",-89.8970031738281,-90.0251770019531,52.7400588989258
"2020-02-08 14:02:25",-89.9031066894531,-90.0190734863281,53.4480857849121
"2020-02-08 14:02:35",-89.8970031738281,-90.0251770019531,51.6023445129395
"2020-02-08 14:02:45",-89.9031066894531,-90.0190734863281,53.0574493408203
"2020-02-08 14:02:55",-89.8847961425781,-90.0068664550781,51.0896492004395
"2020-02-08 14:03:05",-89.8970031738281,-90.0251770019531,52.2029495239258
"2020-02-08 14:03:15",-89.8847961425781,-90.0190734863281,52.7498245239258
"2020-02-08 14:03:25",-89.8847961425781,-90.0312805175781,54.2879409790039
"2020-02-08 14:03:35",-89.8847961425781,-90.0068664550781,53.9607810974121
"2020-02-08 14:03:45",-89.8847961425781,-90.0312805175781,53.0428009033203
"2020-02-08 14:03:55",-89.8970031738281,-90.0434875488281,52.2273635864258
"2020-02-08 14:04:05",-89.8847961425781,-90.0434875488281,52.6033401489258
"2020-02-08 14:04:15",-89.8970031738281,-90.0312805175781,51.7732543945313
"2020-02-08 14:04:25",-89.8970031738281,-90.0312805175781,50.9675788879395
"2020-02-08 14:04:35",-89.8970031738281,-90.0312805175781,52.0418167114258
"2020-02-08 14:04:45",-89.8970031738281,-90.0312805175781,52.9597854614258
"2020-02-08 14:04:55",-89.9031066894531,-90.0312805175781,52.9109573364258
"2020-02-08 14:05:05",-89.8970031738281,-90.0495910644531,50.1618957519531
"2020-02-08 14:05:15",-89.8970031738281,-90.0312805175781,53.3992576599121
"2020-02-08 14:05:25",-89.8970031738281,-90.0251770019531,50.2107238769531
"2020-02-08 14:05:35",-89.8847961425781,-90.0312805175781,51.7244262695313
"2020-02-08 14:05:45",-89.8970031738281,-90.0312805175781,53.2381134033203
"2020-02-08 14:05:55",-89.9031066894531,-90.0312805175781,51.9441528320313
"2020-02-08 14:06:05",-89.8970031738281,-90.0312805175781,50.0300598144531
"2020-02-08 14:06:15",-89.8970031738281,-90.0556945800781,52.3250198364258
"2020-02-08 14:06:25",-89.8847961425781,-90.0312805175781,51.7732543945313
"2020-02-08 14:06:35",-89.8970031738281,-90.0434875488281,51.4705085754395
"2020-02-08 14:06:45",-89.8970031738281,-90.0434875488281,53.2039337158203
"2020-02-08 14:06:55",-89.8970031738281,-90.0434875488281,52.2371292114258
"2020-02-08 14:07:05",-89.8970031738281,-90.0434875488281,52.6912307739258
"2020-02-08 14:07:15",-89.8786926269531,-90.0434875488281,51.0798835754395
"2020-02-08 14:07:25",-89.8847961425781,-90.0434875488281,52.0320510864258
"2020-02-08 14:07:35",-89.8970031738281,-90.0251770019531,52.6424026489258
"2020-02-08 14:07:45",-89.8847961425781,-90.0434875488281,53.4480857849121
"2020-02-08 14:07:55",-89.8970031738281,-90.0495910644531,52.1883010864258
"2020-02-08 14:08:05",-89.9031066894531,-90.0434875488281,52.2517776489258
"2020-02-08 14:08:15",-89.8970031738281,-90.0495910644531,51.1042976379395
"2020-02-08 14:08:25",-89.9031066894531,-90.0495910644531,52.7400588989258
"2020-02-08 14:08:35",-89.9031066894531,-90.0556945800781,52.3347854614258
"2020-02-08 14:08:45",-89.8970031738281,-90.0556945800781,52.1052932739258
"2020-02-08 14:08:55",-89.9031066894531,-90.0495910644531,53.4578514099121
"2020-02-08 14:09:05",-89.9031066894531,-90.0495910644531,50.6404190063477
"2020-02-08 14:09:15",-89.9031066894531,-90.0495910644531,51.8367309570313
"2020-02-08 14:09:25",-89.9031066894531,-90.0495910644531,50.0788879394531
"2020-02-08 14:09:35",-89.8970031738281,-90.0556945800781,51.4460945129395
"2020-02-08 14:09:45",-89.9092102050781,-90.0495910644531,52.9207229614258
"2020-02-08 14:09:55",-89.9031066894531,-90.0495910644531,53.3260154724121
"2020-02-08 14:10:05",-89.9031066894531,-90.0495910644531,52.2517776489258
"2020-02-08 14:10:15",-89.8970031738281,-90.0495910644531,51.5437507629395
"2020-02-08 14:10:25",-89.9031066894531,-90.0434875488281,52.4324417114258
"2020-02-08 14:10:35",-89.9031066894531,-90.0434875488281,52.7888870239258
"2020-02-08 14:10:45",-89.9031066894531,-90.0312805175781,53.5799217224121
"2020-02-08 14:10:55",-89.8847961425781,-90.0312805175781,52.1883010864258
"2020-02-08 14:11:05",-89.8847961425781,-90.0434875488281,52.5691604614258
"2020-02-08 14:11:15",-89.8847961425781,-90.0434875488281,53.2283477783203
"2020-02-08 14:11:25",-89.8847961425781,-90.0556945800781,51.9343872070313
"2020-02-08 14:11:35",-89.8970031738281,-90.0495910644531,52.8963088989258
"2020-02-08 14:11:45",-89.8847961425781,-90.0495910644531,51.6414070129395
"2020-02-08 14:11:55",-89.8847961425781,-90.0495910644531,52.3103713989258
"2020-02-08 14:12:05",-89.8786926269531,-90.0556945800781,52.9451370239258
"2020-02-08 14:12:15",-89.8847961425781,-90.0679016113281,53.1062774658203
"2020-02-08 14:12:25",-89.8847961425781,-90.0679016113281,53.1404571533203
"2020-02-08 14:12:35",-89.8970031738281,-90.0679016113281,52.2517776489258
"2020-02-08 14:12:45",-89.8786926269531,-90.0556945800781,53.8142967224121
"2020-02-08 14:12:55",-89.8786926269531,-90.0556945800781,53.6775779724121
"2020-02-08 14:13:05",-89.8847961425781,-90.0556945800781,50.8210945129395
"2020-02-08 14:13:15",-89.8786926269531,-90.0495910644531,52.3103713989258
"2020-02-08 14:13:25",-89.8970031738281,-90.0495910644531,53.6531639099121
"2020-02-08 14:13:35",-89.8847961425781,-90.0495910644531,52.0076293945313
"2020-02-08 14:13:45",-89.8847961425781,-90.0434875488281,51.4460945129395
"2020-02-08 14:13:55",-89.8970031738281,-90.0434875488281,50.5671768188477
"2020-02-08 14:14:05",-89.8786926269531,-90.0434875488281,52.9695587158203
"2020-02-08 14:14:15",-89.8970031738281,-90.0434875488281,50.8455085754395
"2020-02-08 14:14:25",-89.8786926269531,-90.0434875488281,53.4236717224121
"2020-02-08 14:14:35",-89.8786926269531,-90.0495910644531,52.9353713989258
"2020-02-08 14:14:45",-89.8786926269531,-90.0312805175781,52.2127151489258
"2020-02-08 14:14:55",-89.8542785644531,-90.0312805175781,51.7488403320313
"2020-02-08 14:15:05",-89.8725891113281,-90.0312805175781,53.2381134033203
"2020-02-08 14:15:15",-89.8847961425781,-90.0251770019531,52.3982620239258
"2020-02-08 14:15:25",-89.8725891113281,-90.0251770019531,51.4460945129395
"2020-02-08 14:15:35",-89.8725891113281,-90.0251770019531,52.9353713989258
"2020-02-08 14:15:45",-89.8725891113281,-90.0251770019531,51.2996101379395
"2020-02-08 14:15:55",-89.8786926269531,-90.0190734863281,53.0916290283203
"2020-02-08 14:16:05",-89.8786926269531,-90.0190734863281,52.4324417114258
"2020-02-08 14:16:15",-89.8725891113281,-90.0251770019531,51.8855590820313
"2020-02-08 14:16:25",-89.8725891113281,-90.0251770019531,52.9695587158203
"2020-02-08 14:16:35",-89.8725891113281,-90.0312805175781,52.8963088989258
"2020-02-08 14:16:45",-89.8725891113281,-90.0312805175781,50.2986145019531
"2020-02-08 14:16:55",-89.8725891113281,-90.0434875488281,48.3796501159668
"2020-02-08 14:17:05",-89.8664855957031,-90.0312805175781,51.9343872070313
"2020-02-08 14:17:15",-89.8786926269531,-90.0251770019531,51.7488403320313
"2020-02-08 14:17:25",-89.8725891113281,-90.0312805175781,51.7488403320313
"2020-02-08 14:17:35",-89.8725891113281,-90.0312805175781,52.7986526489258
"2020-02-08 14:17:45",-89.8725891113281,-90.0434875488281,53.0574493408203
"2020-02-08 14:17:55",-89.8664855957031,-90.0434875488281,54.2879409790039
"2020-02-08 14:18:05",-89.8725891113281,-90.0495910644531,52.5691604614258
"2020-02-08 14:18:15",-89.8847961425781,-90.0495910644531,50.9333992004395
"2020-02-08 14:18:25",-89.8970031738281,-90.0495910644531,50.9919929504395
"2020-02-08 14:18:35",-89.8847961425781,-90.0495910644531,51.1140632629395
"2020-02-08 14:18:45",-89.8847961425781,-90.0495910644531,51.4216804504395
"2020-02-08 14:18:55",-89.8970031738281,-90.0434875488281,52.6277542114258
"2020-02-08 14:19:05",-89.8847961425781,-90.0434875488281,53.7264060974121
"2020-02-08 14:19:15",-89.8786926269531,-90.0434875488281,52.0564651489258
"2020-02-08 14:19:25",-89.8725891113281,-90.0434875488281,52.6912307739258
"2020-02-08 14:19:35",-89.8847961425781,-90.0495910644531,51.6414070129395
"2020-02-08 14:19:45",-89.8847961425781,-90.0434875488281,52.9451370239258
"2020-02-08 14:19:55",-89.8786926269531,-90.0312805175781,51.4802742004395
"2020-02-08 14:20:05",-89.8786926269531,-90.0495910644531,52.7156448364258
"2020-02-08 14:20:15",-89.8786926269531,-90.0434875488281,52.8133010864258
"2020-02-08 14:20:25",-89.8786926269531,-90.0434875488281,52.6912307739258
"2020-02-08 14:20:35",-89.8786926269531,-90.0434875488281,51.9099731445313
"2020-02-08 14:20:45",-89.8847961425781,-90.0434875488281,53.4236717224121
"2020-02-08 14:20:55",-89.8786926269531,-90.0495910644531,52.5300979614258
"2020-02-08 14:21:05",-89.8725891113281,-90.0434875488281,52.6912307739258
"2020-02-08 14:21:15",-89.8786926269531,-90.0495910644531,53.1648712158203
"2020-02-08 14:21:25",-89.8786926269531,-90.0434875488281,54.2049217224121
"2020-02-08 14:21:35",-89.8725891113281,-90.0434875488281,52.5691604614258
"2020-02-08 14:21:45",-89.8847961425781,-90.0434875488281,53.2283477783203
"2020-02-08 14:21:55",-89.8725891113281,-90.0495910644531,52.0564651489258
"2020-02-08 14:22:05",-89.8725891113281,-90.0312805175781,51.1775398254395
"2020-02-08 14:22:15",-89.8847961425781,-90.0434875488281,52.8377151489258
"2020-02-08 14:22:25",-89.8725891113281,-90.0434875488281,52.1394729614258
"2020-02-08 14:22:35",-89.8786926269531,-90.0434875488281,51.4070320129395
"2020-02-08 14:22:45",-89.8847961425781,-90.0434875488281,53.9217185974121
"2020-02-08 14:22:55",-89.8847961425781,-90.0434875488281,52.6668167114258
"2020-02-08 14:23:05",-89.8786926269531,-90.0495910644531,53.0672149658203
"2020-02-08 14:23:15",-89.8725891113281,-90.0312805175781,52.8474807739258
"2020-02-08 14:23:25",-89.8847961425781,-90.0312805175781,53.6433982849121
"2020-02-08 14:23:35",-89.8725891113281,-90.0495910644531,48.111083984375
"2020-02-08 14:23:45",-89.8786926269531,-90.0312805175781,52.7254104614258
"2020-02-08 14:23:55",-89.8725891113281,-90.0434875488281,53.0428009033203
"2020-02-08 14:24:05",-89.8786926269531,-90.0312805175781,53.4724998474121
"2020-02-08 14:24:15",-89.8786926269531,-90.0251770019531,51.8123168945313
"2020-02-08 14:24:25",-89.8786926269531,-90.0312805175781,51.3972663879395
"2020-02-08 14:24:35",-89.8725891113281,-90.0312805175781,50.0642395019531
"2020-02-08 14:24:45",-89.8725891113281,-90.0434875488281,51.7488403320313
"2020-02-08 14:24:55",-89.8725891113281,-90.0434875488281,53.1648712158203
"2020-02-08 14:25:05",-89.8786926269531,-90.0312805175781,52.7254104614258
"2020-02-08 14:25:15",-89.8725891113281,-90.0190734863281,52.2615432739258
"2020-02-08 14:25:25",-89.8725891113281,-90.0251770019531,52.1052932739258
"2020-02-08 14:25:35",-89.8725891113281,-90.0251770019531,54.1560935974121
"2020-02-08 14:25:45",-89.8725891113281,-90.0251770019531,53.5457420349121
"2020-02-08 14:25:55",-89.8725891113281,-90.0312805175781,52.9695587158203
"2020-02-08 14:26:05",-89.8786926269531,-90.0312805175781,52.8718948364258
"2020-02-08 14:26:15",-89.8786926269531,-90.0312805175781,53.7166404724121
"2020-02-08 14:26:25",-89.8786926269531,-90.0251770019531,53.0330352783203
"2020-02-08 14:26:35",-89.8786926269531,-90.0312805175781,53.7019920349121
"2020-02-08 14:26:45",-89.8786926269531,-90.0312805175781,52.5691604614258
"2020-02-08 14:26:55",-89.8786926269531,-90.0312805175781,51.6755867004395
"2020-02-08 14:27:05",-89.8786926269531,-90.0312805175781,53.5066795349121
"2020-02-08 14:27:15",-89.8725891113281,-90.0312805175781,53.5310935974121
"2020-02-08 14:27:25",-89.8725891113281,-90.0312805175781,52.9597854614258
"2020-02-08 14:27:35",-89.8786926269531,-90.0251770019531,51.6902351379395
