"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-01 14:11:10",4.54968976974487,2.94264841079712,3.07100081443787,90.7044982910156,39,0,7,35
"2020-02-01 14:11:20",4.55232000350952,2.94475245475769,3.07021188735962,92.7064895629883,39,0,7,35
"2020-02-01 14:11:30",4.54837465286255,2.95053887367249,3.06758165359497,91.2758026123047,39,0,7,35
"2020-02-01 14:11:40",4.55889558792114,2.94738268852234,3.07363152503967,92.7650833129883,39,0,7,35
"2020-02-01 14:11:50",4.55495023727417,2.94396352767944,3.07363152503967,93.2289505004883,39,0,7,35
"2020-02-01 14:12:00",4.55758047103882,2.94922375679016,3.07152676582336,91.2904510498047,39,0,7,35
"2020-02-01 14:12:10",4.5510048866272,2.94790863990784,3.074946641922,92.0961380004883,39,0,7,35
"2020-02-01 14:12:20",4.5504789352417,2.94922375679016,3.07363152503967,92.8285598754883,39,0,7,35
"2020-02-01 14:12:30",4.55363512039185,2.94606757164001,3.06758165359497,92.6576614379883,39,0,7,35
"2020-02-01 14:12:40",4.5510048866272,2.94922375679016,3.06758165359497,91.7152786254883,39,0,7,35
"2020-02-01 14:12:50",4.54521894454956,2.94001817703247,3.07021188735962,91.5101776123047,39,0,7,35
"2020-02-01 14:13:00",4.54968976974487,2.94396352767944,3.07626175880432,91.2269744873047,39,0,7,35
"2020-02-01 14:13:10",4.55363512039185,2.94790863990784,3.07415747642517,91.8275833129883,39,0,7,35
"2020-02-01 14:13:20",4.55232000350952,2.94738268852234,3.07363152503967,92.3744583129883,39,0,7,35
"2020-02-01 14:13:30",4.55310916900635,2.94922375679016,3.07152676582336,92.5453567504883,39,0,7,35
"2020-02-01 14:13:40",4.54916381835938,2.94922375679016,3.07100081443787,91.3246307373047,39,0,7,35
"2020-02-01 14:13:50",4.55363512039185,2.94790863990784,3.0683708190918,92.9018020629883,39,0,7,35
"2020-02-01 14:14:00",4.54837465286255,2.94922375679016,3.06968569755554,91.2269744873047,39,0,7,35
"2020-02-01 14:14:10",4.62333393096924,2.94001817703247,3.07100081443787,107.877616882324,40,0,7,35
"2020-02-01 14:14:20",4.62149286270142,2.94475245475769,3.06889677047729,104.557266235352,40,0,7,35
"2020-02-01 14:14:30",4.62412309646606,2.94396352767944,3.06495141983032,111.075912475586,40,0,7,40
"2020-02-01 14:14:40",4.62333393096924,2.94396352767944,3.07100081443787,108.414726257324,40,0,7,40
"2020-02-01 14:14:50",4.62333393096924,2.94212222099304,3.06889677047729,112.75074005127,40,0,7,45
"2020-02-01 14:15:00",4.62333393096924,2.94212222099304,3.07021188735962,111.173568725586,40,0,7,45
"2020-02-01 14:15:10",4.61938858032227,2.94475245475769,3.06626653671265,109.806365966797,40,0,7,50
"2020-02-01 14:15:20",4.6128134727478,2.94212222099304,3.07021188735962,110.904998779297,40,0,7,50
"2020-02-01 14:15:30",4.68330335617065,2.93686151504517,3.06968569755554,125.871047973633,41,0,7,50
"2020-02-01 14:15:40",4.68987846374512,2.93554639816284,3.06889677047729,126.725578308105,41,0,7,50
"2020-02-01 14:15:50",4.69645404815674,2.93817710876465,3.07363152503967,126.969718933105,41,0,7,50
"2020-02-01 14:16:00",4.7030291557312,2.9408073425293,3.06889677047729,127.360343933105,41.4099998474121,0,7,50
"2020-02-01 14:16:10",4.7640495300293,2.93212723731995,3.07152676582336,141.642791748047,42,0,7,50
"2020-02-01 14:16:20",4.76667976379395,2.9289710521698,3.074946641922,139.933776855469,42,0,7,50
"2020-02-01 14:16:30",4.76483869552612,2.93160128593445,3.06968569755554,138.71305847168,42,0,7,50
"2020-02-01 14:16:40",4.75694704055786,2.9289710521698,3.07100081443787,139.460144042969,42,0,7,50
"2020-02-01 14:16:50",4.76483869552612,2.93081212043762,3.07021188735962,138.214996337891,42,0,7,50
"2020-02-01 14:17:00",4.77062511444092,2.92818212509155,3.07100081443787,140.754089355469,42,0,7,50
"2020-02-01 14:17:10",4.76930999755859,2.93160128593445,3.07231640815735,142.155487060547,42,0,7,50
"2020-02-01 14:17:20",4.77194023132324,2.92423677444458,3.07021188735962,140.299987792969,42,0,7,50
"2020-02-01 14:17:30",4.77062511444092,2.93344235420227,3.07231640815735,141.178909301758,42,0,7,50
"2020-02-01 14:17:40",4.76799488067627,2.9373881816864,3.07363152503967,138.312652587891,42,0,7,50
"2020-02-01 14:17:50",4.76799488067627,2.93817710876465,3.07415747642517,141.447463989258,42,0,7,50
"2020-02-01 14:18:00",4.76930999755859,2.93081212043762,3.07152676582336,139.421081542969,42,0,7,50
"2020-02-01 14:18:10",4.76615381240845,2.93686151504517,3.07100081443787,141.047073364258,42,0,7,50
"2020-02-01 14:18:20",4.77194023132324,2.93160128593445,3.07100081443787,142.511932373047,42,0,7,50
"2020-02-01 14:18:30",4.77667427062988,2.93423128128052,3.07678771018982,142.765838623047,42,0,7,50
"2020-02-01 14:18:40",4.77535915374756,2.93160128593445,3.07231640815735,141.252151489258,42,0,7,50
"2020-02-01 14:18:50",4.76799488067627,2.93554639816284,3.06889677047729,141.925994873047,42,0,7,50
"2020-02-01 14:19:00",4.76799488067627,2.93554639816284,3.07415747642517,140.275573730469,42,0,7,50
"2020-02-01 14:19:10",4.76220750808716,2.93423128128052,3.07415747642517,141.032424926758,42,0,7,50
"2020-02-01 14:19:20",4.77062511444092,2.92949724197388,3.07678771018982,138.76188659668,42,0,7,50
"2020-02-01 14:19:30",4.77456998825073,2.93160128593445,3.0754725933075,138.151519775391,42,0,7,50
"2020-02-01 14:19:40",4.77062511444092,2.92949724197388,3.07678771018982,142.634002685547,42,0,7,50
"2020-02-01 14:19:50",4.77456998825073,2.9373881816864,3.07678771018982,140.900573730469,42,0,7,50
"2020-02-01 14:20:00",4.77062511444092,2.93686151504517,3.07810282707214,140.998245239258,42,0,7,50
"2020-02-01 14:20:10",4.76799488067627,2.93160128593445,3.06968569755554,142.804901123047,42,0,7,50
"2020-02-01 14:20:20",4.76930999755859,2.93817710876465,3.07231640815735,140.080261230469,42,0,7,50
"2020-02-01 14:20:30",4.76483869552612,2.93607258796692,3.074946641922,139.738464355469,42,0,7,50
"2020-02-01 14:20:40",4.77062511444092,2.9373881816864,3.07231640815735,139.176940917969,42,0,7,50
"2020-02-01 14:20:50",4.77141380310059,2.9255518913269,3.07231640815735,142.878143310547,42,0,7,50
"2020-02-01 14:21:00",4.77535915374756,2.9289710521698,3.07363152503967,140.387878417969,42,0,7,50
"2020-02-01 14:21:10",4.76799488067627,2.93160128593445,3.07100081443787,141.618377685547,42,0,7,50
"2020-02-01 14:21:20",4.77194023132324,2.94133329391479,3.08020687103271,140.739440917969,42,0,7,50
"2020-02-01 14:21:30",4.76799488067627,2.93028616905212,3.07626175880432,141.789276123047,42,0,7,50
"2020-02-01 14:21:40",4.77062511444092,2.93423128128052,3.07757663726807,139.997253417969,42,0,7,50
"2020-02-01 14:21:50",4.76483869552612,2.93607258796692,3.07626175880432,140.241394042969,42,0,7,50
"2020-02-01 14:22:00",4.76930999755859,2.9289710521698,3.074946641922,141.300979614258,42,0,7,50
"2020-02-01 14:22:10",4.77194023132324,2.93423128128052,3.07678771018982,141.022659301758,42,0,7,50
"2020-02-01 14:22:20",4.77588510513306,2.93212723731995,3.07363152503967,142.814666748047,42,0,7,50
"2020-02-01 14:22:30",4.77588510513306,2.93423128128052,3.07757663726807,140.422058105469,42,0,7,50
"2020-02-01 14:22:40",4.77062511444092,2.93212723731995,3.074946641922,139.933776855469,42,0,7,50
"2020-02-01 14:22:50",4.7687840461731,2.93423128128052,3.07757663726807,139.543151855469,42,0,7,50
"2020-02-01 14:23:00",4.7640495300293,2.92949724197388,3.07626175880432,140.876159667969,42,0,7,50
"2020-02-01 14:23:10",4.77062511444092,2.93423128128052,3.0754725933075,139.948425292969,42,0,7,50
"2020-02-01 14:23:20",4.76930999755859,2.93607258796692,3.07757663726807,140.485534667969,42,0,7,50
"2020-02-01 14:23:30",4.77535915374756,2.94264841079712,3.07415747642517,144.880142211914,42,0,7,50
"2020-02-01 14:23:40",4.77535915374756,2.92949724197388,3.07678771018982,141.545120239258,42,0,7,50
"2020-02-01 14:23:50",4.77588510513306,2.9408073425293,3.07757663726807,141.022659301758,42,0,7,50
"2020-02-01 14:24:00",4.78061962127686,2.9373881816864,3.074946641922,141.423049926758,42,0,7,50
"2020-02-01 14:24:10",4.77456998825073,2.93554639816284,3.07626175880432,139.128112792969,42,0,7,50
"2020-02-01 14:24:20",4.77141380310059,2.93554639816284,3.07810282707214,141.178909301758,42,0,7,50
"2020-02-01 14:24:30",4.77062511444092,2.93817710876465,3.07626175880432,140.007019042969,42,0,7,50
"2020-02-01 14:24:40",4.77667427062988,2.92818212509155,3.07626175880432,141.545120239258,42,0,7,50
"2020-02-01 14:24:50",4.77588510513306,2.93607258796692,3.07626175880432,140.983596801758,42,0,7,50
"2020-02-01 14:25:00",4.77535915374756,2.94001817703247,3.07678771018982,140.509948730469,42,0,7,50
"2020-02-01 14:25:10",4.77194023132324,2.93423128128052,3.07810282707214,141.300979614258,42,0,7,50
"2020-02-01 14:25:20",4.77404403686523,2.93423128128052,3.07231640815735,139.216003417969,42,0,7,50
"2020-02-01 14:25:30",4.77983045578003,2.93344235420227,3.07757663726807,139.972839355469,42,0,7,50
"2020-02-01 14:25:40",4.77141380310059,2.93028616905212,3.07415747642517,139.787292480469,42,0,7,50
"2020-02-01 14:25:50",4.76930999755859,2.93028616905212,3.0754725933075,139.176940917969,42,0,7,50
"2020-02-01 14:26:00",4.77456998825073,2.93475747108459,3.07678771018982,142.341033935547,42,0,7,50
"2020-02-01 14:26:10",4.76930999755859,2.93554639816284,3.07626175880432,142.570526123047,42,0,7,50
"2020-02-01 14:26:20",4.77272891998291,2.92949724197388,3.07810282707214,142.804901123047,42,0,7,50
"2020-02-01 14:26:30",4.77456998825073,2.93607258796692,3.07678771018982,141.120315551758,42,0,7,50
"2020-02-01 14:26:40",4.77194023132324,2.93554639816284,3.07678771018982,137.760894775391,42,0,7,50
"2020-02-01 14:26:50",4.77404403686523,2.93475747108459,3.07678771018982,139.762878417969,42,0,7,50
"2020-02-01 14:27:00",4.76483869552612,2.92818212509155,3.07889175415039,141.535354614258,42,0,7,50
"2020-02-01 14:27:10",4.7640495300293,2.93160128593445,3.08073282241821,141.266799926758,42,0,7,50
"2020-02-01 14:27:20",4.76799488067627,2.9373881816864,3.07626175880432,139.313659667969,42,0,7,50
"2020-02-01 14:27:30",4.77851533889771,2.9408073425293,3.07889175415039,141.633026123047,42,0,7,50
"2020-02-01 14:27:40",4.77535915374756,2.93686151504517,3.0754725933075,141.950408935547,42,0,7,50
"2020-02-01 14:27:50",4.77456998825073,2.93607258796692,3.07626175880432,141.300979614258,42,0,7,50
"2020-02-01 14:28:00",4.77720022201538,2.93949222564697,3.0754725933075,143.464111328125,42,0,7,50
"2020-02-01 14:28:10",4.77535915374756,2.93686151504517,3.07889175415039,141.838104248047,42,0,7,50
"2020-02-01 14:28:20",4.7687840461731,2.94475245475769,3.07889175415039,142.634002685547,42,0,7,50
"2020-02-01 14:28:30",4.76536464691162,2.92949724197388,3.0754725933075,138.322418212891,42,0,7,50
"2020-02-01 14:28:40",4.77141380310059,2.94001817703247,3.07757663726807,138.88395690918,42,0,7,50
"2020-02-01 14:28:50",4.77588510513306,2.9373881816864,3.07810282707214,144.196548461914,42,0,7,50
"2020-02-01 14:29:00",4.77851533889771,2.94212222099304,3.07678771018982,142.756072998047,42,0,7,50
"2020-02-01 14:29:10",4.77535915374756,2.93686151504517,3.08204793930054,143.351776123047,42,0,7,50
"2020-02-01 14:29:20",4.77456998825073,2.93344235420227,3.08073282241821,140.558776855469,42,0,7,50
"2020-02-01 14:29:30",4.76799488067627,2.93212723731995,3.07889175415039,139.03044128418,42,0,7,50
"2020-02-01 14:29:40",4.7687840461731,2.93423128128052,3.07810282707214,140.837097167969,42,0,7,50
"2020-02-01 14:29:50",4.77062511444092,2.9373881816864,3.07757663726807,138.385894775391,42,0,7,50
"2020-02-01 14:30:00",4.76615381240845,2.93817710876465,3.07889175415039,141.789276123047,42,0,7,50
"2020-02-01 14:30:10",4.77141380310059,2.93817710876465,3.07810282707214,141.423049926758,42,0,7,50
"2020-02-01 14:30:20",4.77009916305542,2.93160128593445,3.07757663726807,140.910339355469,42,0,7,50
"2020-02-01 14:30:30",4.77404403686523,2.93554639816284,3.07810282707214,142.926971435547,42,0,7,50
"2020-02-01 14:30:40",4.77141380310059,2.93212723731995,3.07757663726807,142.609588623047,42,0,7,50
"2020-02-01 14:30:50",4.76352262496948,2.93344235420227,3.08073282241821,142.106658935547,42,0,7,50
"2020-02-01 14:31:00",4.76930999755859,2.9373881816864,3.08073282241821,141.120315551758,42,0,7,50
"2020-02-01 14:31:10",4.77062511444092,2.94133329391479,3.07678771018982,138.80094909668,42,0,7,50
"2020-02-01 14:31:20",4.77141380310059,2.93475747108459,3.08152198791504,141.545120239258,42,0,7,50
"2020-02-01 14:31:30",4.77983045578003,2.93686151504517,3.08467817306519,142.878143310547,42,0,7,50
"2020-02-01 14:31:40",4.77141380310059,2.93554639816284,3.08467817306519,141.740447998047,42,0,7,50
"2020-02-01 14:31:50",4.77062511444092,2.93344235420227,3.08204793930054,141.462112426758,42,0,7,50
"2020-02-01 14:32:00",4.77535915374756,2.9373881816864,3.07889175415039,139.777526855469,42,0,7,50
"2020-02-01 14:32:10",4.76352262496948,2.93423128128052,3.08020687103271,139.665222167969,42,0,7,50
"2020-02-01 14:32:20",4.76667976379395,2.92949724197388,3.08152198791504,140.949417114258,42,0,7,50
"2020-02-01 14:32:30",4.76930999755859,2.93344235420227,3.08467817306519,140.690612792969,42,0,7,50
"2020-02-01 14:32:40",4.77535915374756,2.93081212043762,3.0754725933075,143.586181640625,42,0,7,50
"2020-02-01 14:32:50",4.77404403686523,2.9373881816864,3.08152198791504,142.521697998047,42,0,7,50
"2020-02-01 14:33:00",4.77535915374756,2.93554639816284,3.08204793930054,141.496292114258,42,0,7,50
"2020-02-01 14:33:10",4.77535915374756,2.93607258796692,3.08152198791504,142.365447998047,42,0,7,50
"2020-02-01 14:33:20",4.77667427062988,2.93607258796692,3.08336305618286,140.192565917969,42,0,7,50
"2020-02-01 14:33:30",4.77272891998291,2.9373881816864,3.08283710479736,141.217971801758,42,0,7,50
"2020-02-01 14:33:40",4.77009916305542,2.93949222564697,3.08415198326111,139.640808105469,42,0,7,50
"2020-02-01 14:33:50",4.76930999755859,2.93423128128052,3.07757663726807,141.398635864258,42,0,7,50
"2020-02-01 14:34:00",4.77535915374756,2.93423128128052,3.08204793930054,142.350799560547,42,0,7,50
"2020-02-01 14:34:10",4.77983045578003,2.9373881816864,3.08073282241821,143.122283935547,42,0,7,50
"2020-02-01 14:34:20",4.78114557266235,2.93475747108459,3.08152198791504,143.317596435547,42,0,7,50
"2020-02-01 14:34:30",4.76799488067627,2.93949222564697,3.07889175415039,141.911346435547,42,0,7,50
"2020-02-01 14:34:40",4.77588510513306,2.93423128128052,3.08467817306519,142.521697998047,42,0,7,50
"2020-02-01 14:34:50",4.77456998825073,2.9373881816864,3.0754725933075,138.61540222168,42,0,7,50
"2020-02-01 14:35:00",4.77141380310059,2.93028616905212,3.08020687103271,141.423049926758,42,0,7,50
"2020-02-01 14:35:10",4.77009916305542,2.93081212043762,3.08152198791504,141.154495239258,42,0,7,50
"2020-02-01 14:35:20",4.77535915374756,2.93081212043762,3.07678771018982,142.326385498047,42,0,7,50
"2020-02-01 14:35:30",4.77272891998291,2.93949222564697,3.07810282707214,140.778503417969,42,0,7,50
"2020-02-01 14:35:40",4.77667427062988,2.94001817703247,3.08204793930054,142.634002685547,42,0,7,50
"2020-02-01 14:35:50",4.77588510513306,2.93423128128052,3.07678771018982,140.519714355469,42,0,7,50
"2020-02-01 14:36:00",4.77272891998291,2.93607258796692,3.07889175415039,143.342010498047,42,0,7,50
"2020-02-01 14:36:10",4.77272891998291,2.93423128128052,3.08152198791504,138.98161315918,42,0,7,50
"2020-02-01 14:36:20",4.77009916305542,2.93028616905212,3.07889175415039,140.656433105469,42,0,7,50
"2020-02-01 14:36:30",4.7687840461731,2.93554639816284,3.08020687103271,140.290222167969,42,0,7,50
"2020-02-01 14:36:40",4.77272891998291,2.93607258796692,3.08204793930054,140.802917480469,42,0,7,50
"2020-02-01 14:36:50",4.77588510513306,2.9373881816864,3.08073282241821,142.902557373047,42,0,7,50
"2020-02-01 14:37:00",4.77141380310059,2.93554639816284,3.07757663726807,140.641784667969,42,0,7,50
"2020-02-01 14:37:10",4.77272891998291,2.92818212509155,3.07889175415039,141.706268310547,42,0,7,50
"2020-02-01 14:37:20",4.77404403686523,2.93160128593445,3.07810282707214,140.422058105469,42,0,7,50
"2020-02-01 14:37:30",4.77141380310059,2.92765593528748,3.08152198791504,141.217971801758,42,0,7,50
"2020-02-01 14:37:40",4.77141380310059,2.93607258796692,3.08204793930054,139.02067565918,42,0,7,50
"2020-02-01 14:37:50",4.76930999755859,2.93160128593445,3.08204793930054,139.826354980469,42,0,7,50
"2020-02-01 14:38:00",4.77456998825073,2.93475747108459,3.08073282241821,141.340042114258,42,0,7,50
"2020-02-01 14:38:10",4.77404403686523,2.9373881816864,3.07889175415039,142.643768310547,42,0,7,50
"2020-02-01 14:38:20",4.7687840461731,2.93344235420227,3.08204793930054,139.05485534668,42,0,7,50
"2020-02-01 14:38:30",4.77456998825073,2.93423128128052,3.08152198791504,141.608612060547,42,0,7,50
"2020-02-01 14:38:40",4.77062511444092,2.94212222099304,3.08152198791504,141.925994873047,42,0,7,50
"2020-02-01 14:38:50",4.77141380310059,2.93423128128052,3.08152198791504,141.642791748047,42,0,7,50
"2020-02-01 14:39:00",4.7687840461731,2.93423128128052,3.08283710479736,139.665222167969,42,0,7,50
"2020-02-01 14:39:10",4.77272891998291,2.9373881816864,3.07889175415039,141.120315551758,42,0,7,50
"2020-02-01 14:39:20",4.77009916305542,2.93554639816284,3.0754725933075,141.755096435547,42,0,7,50
"2020-02-01 14:39:30",4.77404403686523,2.93423128128052,3.08073282241821,143.107635498047,42,0,7,50
"2020-02-01 14:39:40",4.77456998825073,2.94001817703247,3.07678771018982,142.277557373047,42,0,7,50
"2020-02-01 14:39:50",4.77720022201538,2.93423128128052,3.08152198791504,142.145721435547,42,0,7,50
"2020-02-01 14:40:00",4.77535915374756,2.93607258796692,3.08415198326111,140.031433105469,42,0,7,50
"2020-02-01 14:40:10",4.76483869552612,2.93160128593445,3.08415198326111,140.119323730469,42,0,7,50
"2020-02-01 14:40:20",4.77141380310059,2.93212723731995,3.07889175415039,141.535354614258,42,0,7,50
"2020-02-01 14:40:30",4.77194023132324,2.93554639816284,3.08152198791504,140.754089355469,42,0,7,50
"2020-02-01 14:40:40",4.78061962127686,2.9373881816864,3.08283710479736,141.862518310547,42,0,7,50
"2020-02-01 14:40:50",4.78114557266235,2.93686151504517,3.08204793930054,143.952392578125,42,0,7,50
"2020-02-01 14:41:00",4.77404403686523,2.94133329391479,3.08415198326111,141.398635864258,42,0,7,50
"2020-02-01 14:41:10",4.77456998825073,2.94738268852234,3.08415198326111,140.373229980469,42,0,7,50
"2020-02-01 14:41:20",4.77009916305542,2.93607258796692,3.08467817306519,139.543151855469,42,0,7,50
"2020-02-01 14:41:30",4.76799488067627,2.93423128128052,3.08678221702576,140.739440917969,42,0,7,50
"2020-02-01 14:41:40",4.76615381240845,2.93344235420227,3.08283710479736,141.081253051758,42,0,7,50
"2020-02-01 14:41:50",4.76536464691162,2.93554639816284,3.08283710479736,142.253143310547,42,0,7,50
"2020-02-01 14:42:00",4.77456998825073,2.93344235420227,3.08730816841125,141.325393676758,42,0,7,50
"2020-02-01 14:42:10",4.77062511444092,2.93554639816284,3.08730816841125,142.048065185547,42,0,7,50
"2020-02-01 14:42:20",4.77272891998291,2.94264841079712,3.08204793930054,140.485534667969,42,0,7,50
"2020-02-01 14:42:30",4.77009916305542,2.93554639816284,3.08336305618286,139.299011230469,42,0,7,50
"2020-02-01 14:42:40",4.7687840461731,2.93607258796692,3.08336305618286,140.446472167969,42,0,7,50
"2020-02-01 14:42:50",4.7687840461731,2.9255518913269,3.08283710479736,142.936737060547,42,0,7,50
"2020-02-01 14:43:00",4.7687840461731,2.93554639816284,3.08809733390808,140.729675292969,42,0,7,50
"2020-02-01 14:43:10",4.77667427062988,2.93554639816284,3.08283710479736,141.203323364258,42,0,7,50
"2020-02-01 14:43:20",4.77194023132324,2.93344235420227,3.08415198326111,141.047073364258,42,0,7,50
"2020-02-01 14:43:30",4.77667427062988,2.93607258796692,3.08809733390808,141.520706176758,42,0,7,50
"2020-02-01 14:43:40",4.77404403686523,2.93475747108459,3.08730816841125,138.70329284668,42,0,7,50
"2020-02-01 14:43:50",4.77535915374756,2.93817710876465,3.08809733390808,141.423049926758,42,0,7,50
"2020-02-01 14:44:00",4.76930999755859,2.93160128593445,3.08467817306519,139.850769042969,42,0,7,50
"2020-02-01 14:44:10",4.76930999755859,2.93423128128052,3.08809733390808,139.801940917969,42,0,7,50
"2020-02-01 14:44:20",4.77404403686523,2.93554639816284,3.08415198326111,140.705261230469,42,0,7,50
"2020-02-01 14:44:30",4.77272891998291,2.93817710876465,3.08678221702576,142.731658935547,42,0,7,50
"2020-02-01 14:44:40",4.77404403686523,2.93081212043762,3.0899384021759,140.216979980469,42,0,7,50
"2020-02-01 14:44:50",4.77456998825073,2.93475747108459,3.08730816841125,142.253143310547,42,0,7,50
"2020-02-01 14:45:00",4.77535915374756,2.93554639816284,3.08336305618286,141.144729614258,42,0,7,50
"2020-02-01 14:45:10",4.77141380310059,2.93081212043762,3.08678221702576,143.229705810547,42,0,7,50
"2020-02-01 14:45:20",4.76799488067627,2.94001817703247,3.08809733390808,137.677886962891,42,0,7,50
"2020-02-01 14:45:30",4.76667976379395,2.93344235420227,3.08599328994751,140.031433105469,42,0,7,50
"2020-02-01 14:45:40",4.77404403686523,2.93344235420227,3.08336305618286,137.409332275391,42,0,7,50
"2020-02-01 14:45:50",4.77456998825073,2.93607258796692,3.08678221702576,142.634002685547,42,0,7,50
"2020-02-01 14:46:00",4.77588510513306,2.93423128128052,3.08941245079041,141.974822998047,42,0,7,50
"2020-02-01 14:46:10",4.77194023132324,2.93686151504517,3.08415198326111,143.635009765625,42,0,7,50
"2020-02-01 14:46:20",4.77456998825073,2.93686151504517,3.08809733390808,139.997253417969,42,0,7,50
"2020-02-01 14:46:30",4.77062511444092,2.94264841079712,3.08336305618286,139.997253417969,42,0,7,50
"2020-02-01 14:46:40",4.77141380310059,2.93475747108459,3.08467817306519,142.301971435547,42,0,7,50
"2020-02-01 14:46:50",4.77009916305542,2.9373881816864,3.08336305618286,139.665222167969,42,0,7,50
"2020-02-01 14:47:00",4.77062511444092,2.93423128128052,3.08020687103271,141.315628051758,42,0,7,50
"2020-02-01 14:47:10",4.77798938751221,2.93028616905212,3.08678221702576,142.643768310547,42,0,7,50
"2020-02-01 14:47:20",4.77404403686523,2.93423128128052,3.08336305618286,141.852752685547,42,0,7,50
"2020-02-01 14:47:30",4.77667427062988,2.92949724197388,3.08599328994751,140.387878417969,42,0,7,50
"2020-02-01 14:47:40",4.77141380310059,2.94133329391479,3.08730816841125,139.386901855469,42,0,7,50
"2020-02-01 14:47:50",4.77535915374756,2.94001817703247,3.08599328994751,140.934753417969,42,0,7,50
"2020-02-01 14:48:00",4.77141380310059,2.94133329391479,3.08730816841125,142.048065185547,42,0,7,50
"2020-02-01 14:48:10",4.77456998825073,2.94001817703247,3.08678221702576,137.712066650391,42,0,7,50
"2020-02-01 14:48:20",4.78114557266235,2.94264841079712,3.08599328994751,142.438690185547,42,0,7,50
"2020-02-01 14:48:30",4.77798938751221,2.93212723731995,3.08283710479736,142.765838623047,42,0,7,50
"2020-02-01 14:48:40",4.77062511444092,2.93949222564697,3.08467817306519,140.983596801758,42,0,7,50
"2020-02-01 14:48:50",4.77667427062988,2.93949222564697,3.08599328994751,140.900573730469,42,0,7,50
"2020-02-01 14:49:00",4.77798938751221,2.93686151504517,3.08599328994751,141.388870239258,42,0,7,50
"2020-02-01 14:49:10",4.76483869552612,2.93423128128052,3.08809733390808,138.83512878418,42,0,7,50
"2020-02-01 14:49:20",4.76667976379395,2.9289710521698,3.08730816841125,140.983596801758,42,0,7,50
"2020-02-01 14:49:30",4.77588510513306,2.93212723731995,3.0899384021759,140.959182739258,42.4099998474121,0,7,50
"2020-02-01 14:49:40",4.84505891799927,2.93160128593445,3.08467817306519,155.427169799805,43,0,7,50
"2020-02-01 14:49:50",4.8442702293396,2.92818212509155,3.08730816841125,158.049285888672,43,0,7,50
"2020-02-01 14:50:00",4.84689998626709,2.93212723731995,3.08809733390808,156.706512451172,43,0,7,50
"2020-02-01 14:50:10",4.90081930160522,2.91845011711121,3.08415198326111,166.023040771484,44,0,7,50
"2020-02-01 14:50:20",4.92659425735474,2.92818212509155,3.08730816841125,177.693145751953,44,0,7,50
"2020-02-01 14:50:30",4.9165997505188,2.92949724197388,3.08730816841125,176.286865234375,44,0,7,60
"2020-02-01 14:50:40",4.91791486740112,2.92949724197388,3.08730816841125,176.618896484375,44,0,7,60
"2020-02-01 14:50:50",4.92527961730957,2.93081212043762,3.08809733390808,177.131622314453,44,0,7,60
"2020-02-01 14:51:00",4.92527961730957,2.93423128128052,3.08862328529358,175.862060546875,44,0,7,60
"2020-02-01 14:51:10",4.92659425735474,2.93081212043762,3.0899384021759,176.213623046875,44,0,7,60
"2020-02-01 14:51:20",4.91922998428345,2.93423128128052,3.08678221702576,175.212631225586,44,0,7,60
"2020-02-01 14:51:30",4.92527961730957,2.92371082305908,3.0899384021759,171.39421081543,44,0,7,60
"2020-02-01 14:51:40",4.91791486740112,2.9289710521698,3.09072732925415,173.845428466797,44,0,7,60
"2020-02-01 14:51:50",4.9213342666626,2.92765593528748,3.08862328529358,176.384521484375,44,0,7,60
"2020-02-01 14:52:00",4.92712068557739,2.92818212509155,3.09072732925415,175.007553100586,44,0,7,60
"2020-02-01 14:52:10",4.92449045181274,2.9289710521698,3.08862328529358,174.543685913086,44,0,7,60
"2020-02-01 14:52:20",4.92449045181274,2.92634105682373,3.0938835144043,173.381561279297,44,0,7,60
"2020-02-01 14:52:30",4.93053960800171,2.92634105682373,3.09204244613647,174.201873779297,44,0,7,60
"2020-02-01 14:52:40",4.92317533493042,2.92634105682373,3.0899384021759,174.861068725586,44,0,7,60
"2020-02-01 14:52:50",4.92449045181274,2.92765593528748,3.08862328529358,175.959716796875,44,0,7,60
"2020-02-01 14:53:00",4.9165997505188,2.92765593528748,3.08941245079041,173.860076904297,44,0,7,60
"2020-02-01 14:53:10",4.92659425735474,2.9255518913269,3.09256863594055,174.748764038086,44,0,7,60
"2020-02-01 14:53:20",4.92790937423706,2.92423677444458,3.09256863594055,177.571075439453,44,0,7,60
"2020-02-01 14:53:30",4.92843580245972,2.92371082305908,3.08862328529358,173.664764404297,44,0,7,60
"2020-02-01 14:53:40",4.9213342666626,2.93081212043762,3.08862328529358,177.580841064453,44,0,7,60
"2020-02-01 14:53:50",4.9218602180481,2.93081212043762,3.08809733390808,176.789794921875,44,0,7,60
"2020-02-01 14:54:00",4.93053960800171,2.92292189598083,3.08862328529358,176.140380859375,44,0,7,60
"2020-02-01 14:54:10",4.9218602180481,2.92292189598083,3.09204244613647,176.457763671875,44,0,7,60
"2020-02-01 14:54:20",4.9213342666626,2.92371082305908,3.09204244613647,173.811248779297,44,0,7,60
