"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-12-22 22:47:05",-96.5987701416016,-96.2691650390625,91.9008255004883,-100.090026855469
"2021-12-22 22:49:05",-96.5987701416016,-96.2386474609375,93.5951843261719,-100.077819824219
"2021-12-22 22:51:05",-96.5987701416016,-96.2447509765625,92.5355911254883,-100.077819824219
"2021-12-22 22:53:05",-96.5926666259766,-96.2447509765625,94.5619964599609,-100.053405761719
"2021-12-22 22:55:05",-96.5987701416016,-96.2386474609375,90.8021545410156,-100.065612792969
"2021-12-22 22:57:05",-96.5804595947266,-96.2630615234375,90.2162170410156,-100.071716308594
"2021-12-22 22:59:05",-96.5926666259766,-96.2630615234375,89.2005920410156,-100.071716308594
"2021-12-22 23:01:05",-96.5743560791016,-96.2813720703125,90.5189514160156,-100.077819824219
"2021-12-22 23:03:05",-96.5926666259766,-96.2874755859375,93.9516296386719,-100.065612792969
"2021-12-22 23:05:05",-96.5987701416016,-96.2325439453125,90.4603576660156,-100.077819824219
"2021-12-22 23:07:05",-96.6048736572266,-96.2569580078125,93.2533645629883,-100.090026855469
"2021-12-22 23:09:05",-96.6170806884766,-96.2569580078125,96.02685546875,-100.077819824219
"2021-12-22 23:11:05",-96.5987701416016,-96.2569580078125,94.3764495849609,-100.071716308594
"2021-12-22 23:13:05",-96.5926666259766,-96.2691650390625,92.6430130004883,-100.065612792969
"2021-12-22 23:15:05",-96.6048736572266,-96.2325439453125,91.6908645629883,-100.071716308594
"2021-12-22 23:17:05",-96.5987701416016,-96.2142333984375,93.0580520629883,-100.065612792969
"2021-12-22 23:19:05",-96.5987701416016,-96.2447509765625,93.8637390136719,-100.053405761719
"2021-12-22 23:21:05",-96.5743560791016,-96.2386474609375,84.2444610595703,-100.053405761719
"2021-12-22 23:23:05",-96.5682525634766,-96.2447509765625,94.3422698974609,-100.065612792969
"2021-12-22 23:25:05",-96.5926666259766,-96.2020263671875,88.346061706543,-100.047302246094
"2021-12-22 23:27:05",-96.5682525634766,-96.2691650390625,92.2035598754883,-100.041198730469
"2021-12-22 23:29:05",-96.5743560791016,-96.2935791015625,89.7621154785156,-100.053405761719
"2021-12-22 23:31:05",-96.5743560791016,-96.3179931640625,92.7309036254883,-100.071716308594
"2021-12-22 23:33:05",-96.5804595947266,-96.3363037109375,88.5413970947266,-100.090026855469
"2021-12-22 23:35:05",-96.6048736572266,-96.3057861328125,93.4975280761719,-100.114440917969
"2021-12-22 23:37:05",-96.6292877197266,-96.2813720703125,94.7573089599609,-100.120544433594
"2021-12-22 23:39:05",-96.6292877197266,-96.3118896484375,93.7074890136719,-100.114440917969
"2021-12-22 23:41:05",-96.6292877197266,-96.3363037109375,93.6684265136719,-100.096130371094
"2021-12-22 23:43:05",-96.6170806884766,-96.2874755859375,94.2543792724609,-100.102233886719
"2021-12-22 23:45:05",-96.6292877197266,-96.1654052734375,92.3256301879883,-100.126647949219
"2021-12-22 23:47:05",-96.6414947509766,-96.0372314453125,90.9974822998047,-100.102233886719
"2021-12-22 23:49:05",-96.6170806884766,-96.1654052734375,91.1195526123047,-100.028991699219
"2021-12-22 23:51:05",-96.5377349853516,-96.2691650390625,92.9115676879883,-100.004577636719
"2021-12-22 23:53:05",-96.5133209228516,-96.2386474609375,87.042350769043,-100.004577636719
"2021-12-22 23:55:05",-96.5499420166016,-96.2569580078125,91.3734588623047,-100.053405761719
"2021-12-22 23:57:05",-96.5682525634766,-96.2813720703125,92.9359817504883,-100.047302246094
"2021-12-22 23:59:05",-96.5743560791016,-96.2935791015625,96.12451171875,-100.065612792969
"2021-12-23 00:01:05",-96.5804595947266,-96.3363037109375,95.97802734375,-100.071716308594
"2021-12-23 00:03:05",-96.5987701416016,-96.3179931640625,97.4673080444336,-100.096130371094
"2021-12-23 00:05:05",-96.6170806884766,-96.3118896484375,92.8139114379883,-100.114440917969
"2021-12-23 00:07:05",-96.6170806884766,-96.2630615234375,87.515983581543,-100.120544433594
"2021-12-23 00:09:05",-96.6231842041016,-96.2813720703125,92.9115676879883,-100.114440917969
"2021-12-23 00:11:05",-96.6231842041016,-96.2874755859375,88.385124206543,-100.090026855469
"2021-12-23 00:13:05",-96.6170806884766,-96.2325439453125,92.0326614379883,-100.090026855469
"2021-12-23 00:15:05",-96.6170806884766,-96.1898193359375,93.9272155761719,-100.077819824219
"2021-12-23 00:17:05",-96.6048736572266,-96.2325439453125,96.12451171875,-100.071716308594
"2021-12-23 00:19:05",-96.5926666259766,-96.2630615234375,91.6664505004883,-100.053405761719
"2021-12-23 00:21:05",-96.5743560791016,-96.2264404296875,87.931022644043,-100.071716308594
"2021-12-23 00:23:05",-96.5804595947266,-96.2813720703125,91.6810989379883,-100.071716308594
"2021-12-23 00:25:05",-96.5987701416016,-96.3118896484375,89.9232482910156,-100.065612792969
"2021-12-23 00:27:05",-96.5743560791016,-96.2325439453125,93.0971145629883,-100.090026855469
"2021-12-23 00:29:05",-96.5987701416016,-96.2569580078125,93.1703567504883,-100.090026855469
"2021-12-23 00:31:05",-96.5987701416016,-96.2691650390625,84.4397735595703,-100.065612792969
"2021-12-23 00:33:05",-96.5926666259766,-96.2813720703125,87.701530456543,-100.071716308594
"2021-12-23 00:35:05",-96.6048736572266,-96.2569580078125,93.5610046386719,-100.071716308594
"2021-12-23 00:37:05",-96.6048736572266,-96.2264404296875,93.2924270629883,-100.096130371094
"2021-12-23 00:39:05",-96.6048736572266,-96.2447509765625,91.0463104248047,-100.065612792969
"2021-12-23 00:41:05",-96.5804595947266,-96.2630615234375,94.2690277099609,-100.053405761719
"2021-12-23 00:43:05",-96.5804595947266,-96.2020263671875,89.9964904785156,-100.053405761719
"2021-12-23 00:45:05",-96.5804595947266,-96.1593017578125,95.4750823974609,-100.065612792969
"2021-12-23 00:47:05",-96.5743560791016,-96.2264404296875,96.07568359375,-100.041198730469
"2021-12-23 00:49:05",-96.5499420166016,-96.2386474609375,89.8744201660156,-100.016784667969
"2021-12-23 00:51:05",-96.5499420166016,-96.3057861328125,89.3861389160156,-100.041198730469
"2021-12-23 00:53:05",-96.5560455322266,-96.3363037109375,91.5345916748047,-100.053405761719
"2021-12-23 00:55:05",-96.5743560791016,-96.3179931640625,88.7122955322266,-100.077819824219
"2021-12-23 00:57:05",-96.5987701416016,-96.3179931640625,91.3636932373047,-100.096130371094
"2021-12-23 00:59:05",-96.6048736572266,-96.3179931640625,95.5873870849609,-100.114440917969
"2021-12-23 01:01:05",-96.6292877197266,-96.3179931640625,90.1673889160156,-100.120544433594
"2021-12-23 01:03:05",-96.6475982666016,-96.2630615234375,92.6430130004883,-100.120544433594
"2021-12-23 01:05:05",-96.6414947509766,-96.2813720703125,93.2191848754883,-100.114440917969
"2021-12-23 01:07:05",-96.6231842041016,-96.2813720703125,97.3452377319336,-100.114440917969
"2021-12-23 01:09:05",-96.6231842041016,-96.2813720703125,93.8539733886719,-100.114440917969
"2021-12-23 01:11:05",-96.6231842041016,-96.3179931640625,93.3021926879883,-100.096130371094
"2021-12-23 01:13:05",-96.5987701416016,-96.3179931640625,92.8041458129883,-100.102233886719
"2021-12-23 01:15:05",-96.6292877197266,-96.2874755859375,92.9994583129883,-100.120544433594
"2021-12-23 01:17:05",-96.6414947509766,-96.2691650390625,92.5209426879883,-100.120544433594
"2021-12-23 01:19:05",-96.6231842041016,-96.2691650390625,94.4008636474609,-100.114440917969
"2021-12-23 01:21:05",-96.6170806884766,-96.3118896484375,94.8305511474609,-100.090026855469
"2021-12-23 01:23:05",-96.6048736572266,-96.2874755859375,94.9526214599609,-100.096130371094
"2021-12-23 01:25:05",-96.6170806884766,-96.1593017578125,85.9046173095703,-100.096130371094
"2021-12-23 01:27:05",-96.6231842041016,-96.2081298828125,88.272819519043,-100.096130371094
"2021-12-23 01:29:05",-96.5926666259766,-96.1409912109375,91.6908645629883,-100.047302246094
"2021-12-23 01:31:05",-96.5743560791016,-96.2142333984375,86.5149841308594,-100.041198730469
"2021-12-23 01:33:05",-96.5499420166016,-96.2569580078125,93.0482864379883,-100.004577636719
"2021-12-23 01:35:05",-96.5682525634766,-96.2813720703125,91.3392791748047,-100.041198730469
"2021-12-23 01:37:05",-96.5682525634766,-96.2569580078125,92.4867630004883,-100.053405761719
"2021-12-23 01:39:05",-96.5804595947266,-96.2691650390625,92.4135208129883,-100.065612792969
"2021-12-23 01:41:05",-96.5743560791016,-96.2569580078125,90.4359436035156,-100.071716308594
"2021-12-23 01:43:05",-96.5926666259766,-96.2569580078125,91.3636932373047,-100.065612792969
"2021-12-23 01:45:05",-96.5804595947266,-96.2447509765625,91.1195526123047,-100.077819824219
"2021-12-23 01:47:05",-96.5743560791016,-96.2386474609375,92.3402786254883,-100.065612792969
"2021-12-23 01:49:05",-96.5926666259766,-96.1898193359375,97.9311752319336,-100.065612792969
"2021-12-23 01:51:05",-96.5926666259766,-96.2691650390625,95.3920745849609,-100.047302246094
"2021-12-23 01:53:05",-96.5682525634766,-96.2691650390625,93.3510208129883,-100.041198730469
"2021-12-23 01:55:05",-96.5743560791016,-96.2813720703125,89.3128967285156,-100.071716308594
"2021-12-23 01:57:05",-96.5804595947266,-96.2691650390625,98.1606674194336,-100.065612792969
"2021-12-23 01:59:05",-96.5926666259766,-96.2569580078125,95.1332855224609,-100.077819824219
"2021-12-23 02:01:05",-96.5987701416016,-96.2813720703125,92.1937942504883,-100.071716308594
"2021-12-23 02:03:05",-96.5804595947266,-96.2569580078125,93.3998489379883,-100.077819824219
"2021-12-23 02:05:05",-96.5987701416016,-96.2630615234375,91.0707244873047,-100.077819824219
"2021-12-23 02:07:05",-96.5987701416016,-96.1898193359375,92.7309036254883,-100.071716308594
"2021-12-23 02:09:05",-96.5926666259766,-96.2325439453125,95.8559417724609,-100.053405761719
"2021-12-23 02:11:05",-96.5682525634766,-96.1837158203125,94.2299652099609,-100.047302246094
"2021-12-23 02:13:05",-96.5682525634766,-96.2447509765625,90.7875061035156,-100.041198730469
"2021-12-23 02:15:05",-96.5743560791016,-96.2264404296875,91.6664505004883,-100.041198730469
"2021-12-23 02:17:05",-96.5743560791016,-96.2386474609375,91.7885208129883,-100.041198730469
"2021-12-23 02:19:05",-96.5682525634766,-96.2569580078125,87.955436706543,-100.053405761719
"2021-12-23 02:21:05",-96.5682525634766,-96.2081298828125,87.784538269043,-100.053405761719
"2021-12-23 02:23:05",-96.5804595947266,-96.2325439453125,94.5229339599609,-100.041198730469
"2021-12-23 02:25:05",-96.5743560791016,-96.2264404296875,92.5111770629883,-100.047302246094
"2021-12-23 02:27:05",-96.5682525634766,-96.2325439453125,96.14892578125,-100.047302246094
"2021-12-23 02:29:05",-96.5560455322266,-96.2691650390625,92.3012161254883,-100.041198730469
"2021-12-23 02:31:05",-96.5743560791016,-96.3057861328125,88.5072174072266,-100.053405761719
"2021-12-23 02:33:05",-96.5743560791016,-96.2935791015625,90.9730682373047,-100.065612792969
"2021-12-23 02:35:05",-96.5926666259766,-96.2935791015625,90.2992248535156,-100.090026855469
"2021-12-23 02:37:05",-96.5987701416016,-96.3118896484375,89.1175842285156,-100.071716308594
"2021-12-23 02:39:05",-96.6170806884766,-96.3363037109375,88.101921081543,-100.096130371094
"2021-12-23 02:41:05",-96.6231842041016,-96.2813720703125,89.8109436035156,-100.120544433594
"2021-12-23 02:43:05",-96.6414947509766,-96.2569580078125,90.7289123535156,-100.114440917969
"2021-12-23 02:45:05",-96.6231842041016,-96.2020263671875,91.5199432373047,-100.096130371094
"2021-12-23 02:47:05",-96.6231842041016,-96.2325439453125,90.9095764160156,-100.090026855469
"2021-12-23 02:49:05",-96.5926666259766,-96.2630615234375,88.8001861572266,-100.041198730469
"2021-12-23 02:51:05",-96.5743560791016,-96.2691650390625,91.0072479248047,-100.065612792969
"2021-12-23 02:53:05",-96.5926666259766,-96.2630615234375,91.6908645629883,-100.053405761719
"2021-12-23 02:55:05",-96.5804595947266,-96.2691650390625,90.8607482910156,-100.077819824219
"2021-12-23 02:57:05",-96.6048736572266,-96.2569580078125,94.2543792724609,-100.077819824219
"2021-12-23 02:59:05",-96.5987701416016,-96.2569580078125,87.823600769043,-100.077819824219
"2021-12-23 03:01:05",-96.6048736572266,-96.2935791015625,90.6800842285156,-100.071716308594
"2021-12-23 03:03:05",-96.5926666259766,-96.2630615234375,95.3530120849609,-100.077819824219
"2021-12-23 03:05:05",-96.6170806884766,-96.2447509765625,91.4125213623047,-100.077819824219
"2021-12-23 03:07:05",-96.6048736572266,-96.2386474609375,91.1683807373047,-100.077819824219
"2021-12-23 03:09:05",-96.5926666259766,-96.2813720703125,94.5619964599609,-100.065612792969
"2021-12-23 03:11:05",-96.5926666259766,-96.2874755859375,94.7817230224609,-100.071716308594
"2021-12-23 03:13:05",-96.5987701416016,-96.2691650390625,87.735710144043,-100.077819824219
"2021-12-23 03:15:05",-96.6048736572266,-96.2813720703125,90.2650451660156,-100.090026855469
"2021-12-23 03:17:05",-96.6048736572266,-96.3302001953125,91.4125213623047,-100.090026855469
"2021-12-23 03:19:05",-96.6170806884766,-96.2691650390625,94.0102233886719,-100.114440917969
"2021-12-23 03:21:05",-96.6292877197266,-96.2447509765625,90.5189514160156,-100.120544433594
"2021-12-23 03:23:05",-96.6231842041016,-96.2691650390625,96.15869140625,-100.090026855469
"2021-12-23 03:25:05",-96.6048736572266,-96.3302001953125,93.6098327636719,-100.090026855469
"2021-12-23 03:27:05",-96.5987701416016,-96.2813720703125,93.2533645629883,-100.114440917969
"2021-12-23 03:29:05",-96.6170806884766,-96.3057861328125,89.0540924072266,-100.120544433594
"2021-12-23 03:31:05",-96.6231842041016,-96.3057861328125,88.5658111572266,-100.096130371094
"2021-12-23 03:33:05",-96.6231842041016,-96.2874755859375,95.2553558349609,-100.114440917969
"2021-12-23 03:35:05",-96.6414947509766,-96.1409912109375,96.49072265625,-100.114440917969
"2021-12-23 03:37:05",-96.6231842041016,-96.2081298828125,92.8871536254883,-100.090026855469
"2021-12-23 03:39:05",-96.5926666259766,-96.2386474609375,85.7727813720703,-100.047302246094
"2021-12-23 03:41:05",-96.5804595947266,-96.2935791015625,87.296257019043,-100.053405761719
"2021-12-23 03:43:05",-96.5682525634766,-96.2874755859375,93.6440124511719,-100.065612792969
"2021-12-23 03:45:05",-96.5804595947266,-96.1898193359375,92.4623489379883,-100.077819824219
"2021-12-23 03:47:05",-96.6048736572266,-96.1531982421875,94.9623870849609,-100.096130371094
"2021-12-23 03:49:05",-96.5987701416016,-96.1837158203125,89.8255920410156,-100.041198730469
"2021-12-23 03:51:05",-96.5560455322266,-96.2691650390625,93.3266067504883,-100.022888183594
"2021-12-23 03:53:05",-96.5377349853516,-96.3057861328125,91.0951385498047,-100.028991699219
"2021-12-23 03:55:05",-96.5682525634766,-96.2691650390625,97.6235580444336,-100.053405761719
"2021-12-23 03:57:05",-96.5804595947266,-96.2691650390625,89.5912170410156,-100.077819824219
"2021-12-23 03:59:05",-96.6048736572266,-96.2630615234375,88.4828033447266,-100.047302246094
"2021-12-23 04:01:05",-96.5987701416016,-96.2874755859375,93.9613952636719,-100.071716308594
"2021-12-23 04:03:05",-96.5987701416016,-96.3057861328125,94.6596527099609,-100.071716308594
"2021-12-23 04:05:05",-96.5987701416016,-96.3363037109375,93.8051452636719,-100.071716308594
"2021-12-23 04:07:05",-96.5926666259766,-96.2447509765625,94.8793792724609,-100.114440917969
"2021-12-23 04:09:05",-96.6231842041016,-96.2630615234375,87.042350769043,-100.096130371094
"2021-12-23 04:11:05",-96.6170806884766,-96.3057861328125,89.4935607910156,-100.090026855469
"2021-12-23 04:13:05",-96.6048736572266,-96.2386474609375,91.0951385498047,-100.090026855469
"2021-12-23 04:15:05",-96.6048736572266,-96.2569580078125,90.6312561035156,-100.077819824219
"2021-12-23 04:17:05",-96.6048736572266,-96.2630615234375,95.6459808349609,-100.077819824219
"2021-12-23 04:19:05",-96.5926666259766,-96.2447509765625,93.5951843261719,-100.077819824219
"2021-12-23 04:21:05",-96.5987701416016,-96.2569580078125,90.8851623535156,-100.065612792969
"2021-12-23 04:23:05",-96.5926666259766,-96.1837158203125,89.3714904785156,-100.077819824219
"2021-12-23 04:25:05",-96.5926666259766,-96.2325439453125,92.4623489379883,-100.053405761719
"2021-12-23 04:27:05",-96.5743560791016,-96.2691650390625,93.7660827636719,-100.041198730469
"2021-12-23 04:29:05",-96.5743560791016,-96.2630615234375,88.311882019043,-100.053405761719
"2021-12-23 04:31:05",-96.5743560791016,-96.2386474609375,94.4399261474609,-100.071716308594
"2021-12-23 04:33:05",-96.5804595947266,-96.2691650390625,90.6556701660156,-100.065612792969
"2021-12-23 04:35:05",-96.5743560791016,-96.2691650390625,90.3627014160156,-100.065612792969
"2021-12-23 04:37:05",-96.5926666259766,-96.2874755859375,90.5091857910156,-100.065612792969
"2021-12-23 04:39:05",-96.5926666259766,-96.2874755859375,92.8383255004883,-100.071716308594
"2021-12-23 04:41:05",-96.6048736572266,-96.3118896484375,86.5296325683594,-100.077819824219
"2021-12-23 04:43:05",-96.6170806884766,-96.2874755859375,89.4593811035156,-100.090026855469
"2021-12-23 04:45:05",-96.6170806884766,-96.2691650390625,94.4496917724609,-100.090026855469
"2021-12-23 04:47:05",-96.6231842041016,-96.2325439453125,87.677116394043,-100.096130371094
"2021-12-23 04:49:05",-96.6048736572266,-96.2813720703125,89.4837951660156,-100.071716308594
"2021-12-23 04:51:05",-96.6048736572266,-96.2386474609375,93.0971145629883,-100.071716308594
"2021-12-23 04:53:05",-96.5804595947266,-96.2386474609375,97.2964096069336,-100.065612792969
"2021-12-23 04:55:05",-96.5804595947266,-96.2691650390625,93.3021926879883,-100.065612792969
"2021-12-23 04:57:05",-96.5987701416016,-96.2630615234375,90.0794982910156,-100.065612792969
"2021-12-23 04:59:05",-96.5987701416016,-96.2691650390625,93.5463562011719,-100.053405761719
"2021-12-23 05:01:05",-96.5804595947266,-96.3118896484375,94.6108245849609,-100.090026855469
"2021-12-23 05:03:05",-96.6048736572266,-96.2691650390625,94.0492858886719,-100.096130371094
"2021-12-23 05:05:05",-96.6048736572266,-96.2630615234375,89.0443267822266,-100.090026855469
"2021-12-23 05:07:05",-96.6170806884766,-96.2691650390625,90.9828338623047,-100.090026855469
"2021-12-23 05:09:05",-96.6170806884766,-96.2386474609375,90.9095764160156,-100.077819824219
"2021-12-23 05:11:05",-96.5926666259766,-96.2569580078125,86.4075622558594,-100.090026855469
"2021-12-23 05:13:05",-96.5926666259766,-96.3179931640625,92.8383255004883,-100.065612792969
"2021-12-23 05:15:05",-96.5987701416016,-96.2935791015625,92.8871536254883,-100.077819824219
"2021-12-23 05:17:05",-96.5987701416016,-96.2935791015625,95.98779296875,-100.096130371094
"2021-12-23 05:19:05",-96.6048736572266,-96.2935791015625,93.5951843261719,-100.096130371094
"2021-12-23 05:21:05",-96.6231842041016,-96.3057861328125,88.140983581543,-100.096130371094
"2021-12-23 05:23:05",-96.6292877197266,-96.2691650390625,91.5932083129883,-100.090026855469
"2021-12-23 05:25:05",-96.6170806884766,-96.2569580078125,90.3871154785156,-100.096130371094
"2021-12-23 05:27:05",-96.6048736572266,-96.2874755859375,90.7044982910156,-100.090026855469
"2021-12-23 05:29:05",-96.5987701416016,-96.2447509765625,93.2191848754883,-100.096130371094
"2021-12-23 05:31:05",-96.6048736572266,-96.2569580078125,91.5101776123047,-100.077819824219
"2021-12-23 05:33:05",-96.5926666259766,-96.2020263671875,93.5951843261719,-100.077819824219
"2021-12-23 05:35:05",-96.5926666259766,-96.2142333984375,94.3422698974609,-100.077819824219
"2021-12-23 05:37:05",-96.5926666259766,-96.2142333984375,97.7114486694336,-100.053405761719
"2021-12-23 05:39:05",-96.5743560791016,-96.2630615234375,89.6156311035156,-100.028991699219
"2021-12-23 05:41:05",-96.5682525634766,-96.2691650390625,90.9339904785156,-100.047302246094
"2021-12-23 05:43:05",-96.5804595947266,-96.2691650390625,99.5034790039063,-100.053405761719
"2021-12-23 05:45:05",-96.5987701416016,-96.2813720703125,91.4955291748047,-100.077819824219
"2021-12-23 05:47:05",-96.5804595947266,-96.2691650390625,95.1235198974609,-100.077819824219
"2021-12-23 05:49:05",-96.5987701416016,-96.2386474609375,93.6098327636719,-100.090026855469
"2021-12-23 05:51:05",-96.5926666259766,-96.2935791015625,87.564811706543,-100.071716308594
"2021-12-23 05:53:05",-96.5926666259766,-96.2691650390625,90.8265686035156,-100.065612792969
"2021-12-23 05:55:05",-96.5987701416016,-96.3057861328125,91.5443572998047,-100.096130371094
"2021-12-23 05:57:05",-96.5987701416016,-96.2935791015625,91.6420364379883,-100.090026855469
"2021-12-23 05:59:05",-96.6170806884766,-96.3424072265625,92.6576614379883,-100.096130371094
"2021-12-23 06:01:05",-96.6170806884766,-96.2447509765625,86.930046081543,-100.102233886719
"2021-12-23 06:03:05",-96.6292877197266,-96.2569580078125,88.409538269043,-100.120544433594
"2021-12-23 06:05:05",-96.6292877197266,-96.3302001953125,87.652702331543,-100.090026855469
"2021-12-23 06:07:05",-96.6048736572266,-96.3118896484375,96.20751953125,-100.090026855469
"2021-12-23 06:09:05",-96.6170806884766,-96.2691650390625,88.8001861572266,-100.114440917969
"2021-12-23 06:11:05",-96.6231842041016,-96.2081298828125,93.0336380004883,-100.102233886719
"2021-12-23 06:13:05",-96.6170806884766,-96.2447509765625,92.8871536254883,-100.090026855469
"2021-12-23 06:15:05",-96.5987701416016,-96.2447509765625,96.18310546875,-100.065612792969
"2021-12-23 06:17:05",-96.5804595947266,-96.2386474609375,92.6185989379883,-100.065612792969
"2021-12-23 06:19:05",-96.5926666259766,-96.2630615234375,86.4563903808594,-100.065612792969
"2021-12-23 06:21:05",-96.5987701416016,-96.2630615234375,90.0306701660156,-100.053405761719
"2021-12-23 06:23:05",-96.5987701416016,-96.2386474609375,88.6634674072266,-100.071716308594
"2021-12-23 06:25:05",-96.5987701416016,-96.2630615234375,85.7581329345703,-100.065612792969
"2021-12-23 06:27:05",-96.6048736572266,-96.2447509765625,90.0794982910156,-100.053405761719
"2021-12-23 06:29:05",-96.5804595947266,-96.2081298828125,89.9574279785156,-100.071716308594
"2021-12-23 06:31:05",-96.5804595947266,-96.2264404296875,94.0590515136719,-100.071716308594
"2021-12-23 06:33:05",-96.5804595947266,-96.2935791015625,92.1059036254883,-100.047302246094
"2021-12-23 06:35:05",-96.5804595947266,-96.2935791015625,85.7971954345703,-100.053405761719
"2021-12-23 06:37:05",-96.5926666259766,-96.2813720703125,96.6860580444336,-100.090026855469
"2021-12-23 06:39:05",-96.6048736572266,-96.2691650390625,89.4203186035156,-100.090026855469
"2021-12-23 06:41:05",-96.5987701416016,-96.2569580078125,93.7319030761719,-100.090026855469
"2021-12-23 06:43:05",-96.5987701416016,-96.3057861328125,97.2719955444336,-100.077819824219
"2021-12-23 06:45:05",-96.5804595947266,-96.3118896484375,89.4837951660156,-100.077819824219
"2021-12-23 06:47:05",-96.5987701416016,-96.2325439453125,90.4945373535156,-100.090026855469
"2021-12-23 06:49:05",-96.6292877197266,-96.2020263671875,90.6166076660156,-100.090026855469
"2021-12-23 06:51:05",-96.6170806884766,-96.2447509765625,91.6664505004883,-100.065612792969
"2021-12-23 06:53:05",-96.5987701416016,-96.2569580078125,86.978874206543,-100.047302246094
"2021-12-23 06:55:05",-96.5743560791016,-96.2569580078125,92.5600051879883,-100.053405761719
"2021-12-23 06:57:05",-96.5926666259766,-96.2569580078125,94.3666839599609,-100.053405761719
"2021-12-23 06:59:05",-96.5804595947266,-96.2630615234375,95.6459808349609,-100.053405761719
"2021-12-23 07:01:05",-96.5743560791016,-96.3118896484375,91.9252395629883,-100.065612792969
"2021-12-23 07:03:05",-96.5926666259766,-96.2447509765625,91.0072479248047,-100.077819824219
"2021-12-23 07:05:05",-96.6048736572266,-96.2630615234375,89.0052642822266,-100.102233886719
"2021-12-23 07:07:05",-96.5987701416016,-96.2630615234375,92.3891067504883,-100.077819824219
"2021-12-23 07:09:05",-96.5987701416016,-96.2325439453125,89.4447326660156,-100.065612792969
"2021-12-23 07:11:05",-96.5987701416016,-96.0860595703125,94.7426605224609,-100.077819824219
"2021-12-23 07:13:05",-96.5804595947266,-96.2081298828125,93.2191848754883,-100.028991699219
"2021-12-23 07:15:05",-96.5377349853516,-96.2447509765625,100.030822753906,-100.004577636719
"2021-12-23 07:17:05",-96.5377349853516,-96.2935791015625,92.8871536254883,-100.022888183594
"2021-12-23 07:19:05",-96.5499420166016,-96.2630615234375,91.6664505004883,-100.041198730469
"2021-12-23 07:21:05",-96.5682525634766,-96.2142333984375,92.4232864379883,-100.071716308594
"2021-12-23 07:23:05",-96.5743560791016,-96.2325439453125,93.5121765136719,-100.065612792969
"2021-12-23 07:25:05",-96.5743560791016,-96.2691650390625,90.8851623535156,-100.028991699219
"2021-12-23 07:27:05",-96.5560455322266,-96.2630615234375,87.872428894043,-100.047302246094
"2021-12-23 07:29:05",-96.5743560791016,-96.2264404296875,89.9720764160156,-100.047302246094
"2021-12-23 07:31:05",-96.5743560791016,-96.2874755859375,95.1967620849609,-100.065612792969
"2021-12-23 07:33:05",-96.5987701416016,-96.2874755859375,91.8129348754883,-100.065612792969
"2021-12-23 07:35:05",-96.5926666259766,-96.3057861328125,93.1215286254883,-100.077819824219
"2021-12-23 07:37:05",-96.5926666259766,-96.3057861328125,90.9828338623047,-100.096130371094
"2021-12-23 07:39:05",-96.6048736572266,-96.2691650390625,90.5091857910156,-100.096130371094
"2021-12-23 07:41:05",-96.6231842041016,-96.2386474609375,92.2914505004883,-100.096130371094
"2021-12-23 07:43:05",-96.6048736572266,-96.2447509765625,90.8753967285156,-100.090026855469
"2021-12-23 07:45:05",-96.5987701416016,-96.2264404296875,95.7338714599609,-100.053405761719
"2021-12-23 07:47:05",-96.5987701416016,-96.2935791015625,93.6342468261719,-100.071716308594
"2021-12-23 07:49:05",-96.5804595947266,-96.3118896484375,89.7865295410156,-100.077819824219
"2021-12-23 07:51:05",-96.5987701416016,-96.2569580078125,104.191055297852,-100.096130371094
"2021-12-23 07:53:05",-96.6170806884766,-96.2081298828125,90.8753967285156,-100.102233886719
"2021-12-23 07:55:05",-96.5987701416016,-96.2935791015625,91.1439666748047,-100.065612792969
"2021-12-23 07:57:05",-96.5804595947266,-96.3118896484375,89.6156311035156,-100.071716308594
"2021-12-23 07:59:05",-96.5804595947266,-96.3057861328125,92.6430130004883,-100.090026855469
"2021-12-23 08:01:05",-96.6048736572266,-96.2447509765625,93.1459426879883,-100.102233886719
"2021-12-23 08:03:05",-96.6231842041016,-96.2569580078125,90.2015686035156,-100.114440917969
"2021-12-23 08:05:05",-96.6231842041016,-96.2386474609375,96.17333984375,-100.077819824219
"2021-12-23 08:07:05",-96.5926666259766,-96.2081298828125,89.4691467285156,-100.065612792969
"2021-12-23 08:09:05",-96.5987701416016,-96.2447509765625,92.1547317504883,-100.047302246094
"2021-12-23 08:11:05",-96.5743560791016,-96.2447509765625,94.2055511474609,-100.053405761719
"2021-12-23 08:13:05",-96.5682525634766,-96.2691650390625,93.8637390136719,-100.065612792969
"2021-12-23 08:15:05",-96.5743560791016,-96.2569580078125,87.223014831543,-100.053405761719
"2021-12-23 08:17:05",-96.5560455322266,-96.1776123046875,90.2503967285156,-100.065612792969
"2021-12-23 08:19:05",-96.5743560791016,-96.2325439453125,90.9242248535156,-100.028991699219
"2021-12-23 08:21:05",-96.5682525634766,-96.2264404296875,93.2191848754883,-100.022888183594
"2021-12-23 08:23:05",-96.5560455322266,-96.3118896484375,101.056228637695,-100.028991699219
"2021-12-23 08:25:05",-96.5682525634766,-96.3118896484375,96.18310546875,-100.047302246094
