"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-08 06:28:00",2.27668619155884,2.8250789642334,4.47551774978638,51.8855590820313,0,33,40,8,-95.347526550293,-94.7981948852539
"2020-02-08 06:29:00",2.28115725517273,2.81902956962585,4.48340845108032,50.0300598144531,0,33,40,8,-94.938591003418,-94.8470230102539
"2020-02-08 06:30:00",2.27984213829041,2.83691453933716,4.49840116500854,50.7380752563477,0,33,40,8,-95.280387878418,-94.7798843383789
"2020-02-08 06:31:00",2.28115725517273,2.82902407646179,4.47604370117188,55.669792175293,0,33,40,8,-95.622184753418,-94.8042984008789
"2020-02-08 06:32:00",2.27800107002258,2.83086538314819,4.48472356796265,52.7009963989258,0,33,40,8,-96.2569580078125,-94.9019546508789
"2020-02-08 06:33:00",2.27931618690491,2.82244873046875,4.47946310043335,53.9217185974121,0,33,40,8,-96.0677490234375,-94.8042984008789
"2020-02-08 06:34:00",2.27800107002258,2.82034468650818,4.49182462692261,54.3514175415039,0,33,40,8,-95.7381591796875,-94.7737808227539
"2020-02-08 06:35:00",2.27668619155884,2.82639408111572,4.47946310043335,51.4705085754395,0,33,40,8,-95.8785400390625,-94.7737808227539
"2020-02-08 06:36:00",2.27800107002258,2.83691453933716,4.48393440246582,50.5427627563477,0,33,40,8,-95.555046081543,-94.7920913696289
"2020-02-08 06:37:00",2.27931618690491,2.82376384735107,4.48866844177246,50.2107238769531,0,33,40,8,-95.030143737793,-94.8165054321289
"2020-02-08 06:38:00",2.27800107002258,2.83165431022644,4.48130416870117,51.7146492004395,0,33,40,8,-94.8958511352539,-94.8775405883789
"2020-02-08 06:39:00",2.27721214294434,2.82034468650818,4.46105194091797,48.6140251159668,0,33,40,8,-95.011833190918,-94.8042984008789
"2020-02-08 06:40:00",2.27800107002258,2.82902407646179,4.47814798355103,51.1384773254395,0,33,40,8,-94.9019546508789,-94.9141616821289
"2020-02-08 06:41:00",2.28115725517273,2.82244873046875,4.48866844177246,51.3337898254395,0,33,40,8,-94.963005065918,-95.005729675293
"2020-02-08 06:42:00",2.27931618690491,2.83744072914124,4.48656463623047,49.9665832519531,0,33,40,8,-95.011833190918,-95.017936706543
"2020-02-08 06:43:00",2.27852725982666,2.84796118736267,4.49787521362305,48.076904296875,0,33,40,8,-94.969108581543,-94.963005065918
"2020-02-08 06:44:00",2.27931618690491,2.83612561225891,4.46762752532959,50.3816223144531,0,33,40,8,-94.938591003418,-94.8165054321289
"2020-02-08 06:45:00",2.27852725982666,2.83218026161194,4.47814798355103,53.5555076599121,0,33,40,8,-95.005729675293,-94.8042984008789
"2020-02-08 06:46:00",2.27800107002258,2.82639408111572,4.49129867553711,48.272216796875,0,33,40,8,-94.944694519043,-94.8287124633789
"2020-02-08 06:47:00",2.27931618690491,2.83218026161194,4.48656463623047,48.7605094909668,0,33,40,8,-95.011833190918,-94.7981948852539
"2020-02-08 06:48:00",2.27721214294434,2.82692003250122,4.49129867553711,51.8611450195313,0,33,40,8,-94.9202651977539,-94.8470230102539
"2020-02-08 06:49:00",2.27668619155884,2.8256049156189,4.4952449798584,53.4724998474121,0,33,40,8,-94.9019546508789,-94.8897476196289
"2020-02-08 06:50:00",2.27800107002258,2.82428979873657,4.47604370117188,54.6932220458984,0,33,40,8,-94.9019546508789,-94.8775405883789
"2020-02-08 06:51:00",2.27800107002258,2.83086538314819,4.49840116500854,51.9832153320313,0,33,40,8,-94.950798034668,-94.950798034668
"2020-02-08 06:52:00",2.27984213829041,2.82823514938354,4.47604370117188,53.7410545349121,0,33,40,8,-95.005729675293,-95.005729675293
"2020-02-08 06:53:00",2.27931618690491,2.82823514938354,4.47867393493652,57.5008773803711,0,33,40,8,-94.963005065918,-95.005729675293
"2020-02-08 06:54:00",2.27931618690491,2.83086538314819,4.4826192855835,52.4080276489258,0,33,40,8,-95.011833190918,-95.011833190918
"2020-02-08 06:55:00",2.27984213829041,2.82639408111572,4.48866844177246,51.6511726379395,0,33,40,8,-94.9202651977539,-94.8958511352539
"2020-02-08 06:56:00",2.27984213829041,2.82639408111572,4.48524951934814,52.4080276489258,0,33,40,8,-94.9141616821289,-94.8958511352539
"2020-02-08 06:57:00",2.27800107002258,2.83691453933716,4.48866844177246,49.1023063659668,0,33,40,8,-95.317008972168,-94.7798843383789
"2020-02-08 06:58:00",2.27800107002258,2.83428454399109,4.47998905181885,53.2136993408203,0,33,40,8,-95.365837097168,-94.7493667602539
"2020-02-08 06:59:00",2.28247237205505,2.83296942710876,4.48524951934814,53.3260154724121,0,33,40,8,-95.170524597168,-94.7920913696289
"2020-02-08 07:00:00",2.27931618690491,2.82376384735107,4.48393440246582,49.5759582519531,0,33,40,8,-95.280387878418,-94.7737808227539
"2020-02-08 07:01:00",2.27852725982666,2.83744072914124,4.48998355865479,50.8357429504395,0,33,40,8,-96.4156494140625,-95.011833190918
"2020-02-08 07:02:00",2.27800107002258,2.82244873046875,4.47157287597656,51.6414070129395,0,33,40,8,-95.8724365234375,-94.7981948852539
"2020-02-08 07:03:00",2.27852725982666,2.81639957427979,4.49445581436157,49.5027084350586,0,33,40,8,-95.280387878418,-94.7798843383789
"2020-02-08 07:04:00",2.28326153755188,2.83218026161194,4.47814798355103,52.5935745239258,0,33,40,8,-95.347526550293,-94.7249526977539
"2020-02-08 07:05:00",2.27984213829041,2.8400707244873,4.49261379241943,50.7380752563477,0,33,40,8,-96.3485107421875,-95.005729675293
"2020-02-08 07:06:00",2.28378748893738,2.83349537849426,4.49182462692261,50.7234268188477,0,33,40,8,-96.0982666015625,-94.8226089477539
"2020-02-08 07:07:00",2.28194642066956,2.8256049156189,4.49392890930176,53.0086212158203,0,33,40,8,-95.420768737793,-94.7676773071289
"2020-02-08 07:08:00",2.27852725982666,2.82244873046875,4.47341394424438,51.6511726379395,0,33,40,8,-95.536735534668,-94.7676773071289
"2020-02-08 07:09:00",2.27931618690491,2.82244873046875,4.4768328666687,52.5545120239258,0,33,40,8,-95.9212646484375,-94.7676773071289
"2020-02-08 07:10:00",2.28326153755188,2.82639408111572,4.49050951004028,50.7869148254395,0,33,40,8,-95.323112487793,-94.7676773071289
"2020-02-08 07:11:00",2.27800107002258,2.81902956962585,4.49261379241943,48.4187126159668,0,33,40,8,-95.347526550293,-94.7920913696289
"2020-02-08 07:12:00",2.27984213829041,2.8250789642334,4.47025775909424,51.8855590820313,0,33,40,8,-94.9202651977539,-94.8287124633789
"2020-02-08 07:13:00",2.28194642066956,2.8256049156189,4.47078371047974,51.6169929504395,0,33,40,8,-95.555046081543,-94.7066421508789
"2020-02-08 07:14:00",2.27800107002258,2.82770919799805,4.49392890930176,52.4812698364258,0,33,40,8,-95.622184753418,-94.7737808227539
"2020-02-08 07:15:00",2.27984213829041,2.83033919334412,4.49392890930176,51.1287117004395,0,33,40,8,-95.432975769043,-94.7554702758789
"2020-02-08 07:16:00",2.28115725517273,2.82639408111572,4.482093334198,48.135498046875,0,33,40,8,-95.133903503418,-94.7981948852539
"2020-02-08 07:17:00",2.27931618690491,2.82639408111572,4.49261379241943,52.0320510864258,0,33,40,8,-95.170524597168,-94.7737808227539
"2020-02-08 07:18:00",2.27931618690491,2.8216598033905,4.50103139877319,53.5066795349121,0,33,40,8,-95.475700378418,-94.7676773071289
"2020-02-08 07:19:00",2.27984213829041,2.8256049156189,4.49445581436157,52.7644729614258,0,33,40,8,-96.0250244140625,-95.158317565918
"2020-02-08 07:20:00",2.27931618690491,2.83086538314819,4.47814798355103,53.3992576599121,0,33,40,8,-95.695426940918,-95.152214050293
"2020-02-08 07:21:00",2.28115725517273,2.83296942710876,4.48866844177246,50.9822273254395,0,33,40,8,-95.487907409668,-95.500114440918
"2020-02-08 07:22:00",2.27405595779419,2.8250789642334,4.49445581436157,51.9588012695313,0,33,40,8,-95.408561706543,-95.286491394043
"2020-02-08 07:23:00",2.27800107002258,2.82902407646179,4.48919439315796,53.4969139099121,0,33,40,8,-95.176628112793,-95.176628112793
"2020-02-08 07:24:00",2.28115725517273,2.821133852005,4.46289300918579,56.7049598693848,0,33,40,8,-95.115592956543,-95.152214050293
"2020-02-08 07:25:00",2.27800107002258,2.82639408111572,4.50182056427002,55.2303314208984,0,33,40,8,-95.133903503418,-95.188835144043
"2020-02-08 07:26:00",2.27984213829041,2.82823514938354,4.48656463623047,54.0828514099121,0,33,40,8,-95.219352722168,-95.274284362793
"2020-02-08 07:27:00",2.27852725982666,2.83481049537659,4.48656463623047,54.5955657958984,0,33,40,8,-95.054557800293,-95.060661315918
"2020-02-08 07:28:00",2.27931618690491,2.83296942710876,4.48130416870117,47.2468185424805,0,33,40,8,-95.152214050293,-95.188835144043
"2020-02-08 07:29:00",2.28247237205505,2.83349537849426,4.48603868484497,52.5300979614258,0,33,40,8,-95.158317565918,-95.213249206543
"2020-02-08 07:30:00",2.27984213829041,2.8250789642334,4.49261379241943,51.8464965820313,0,33,40,8,-95.115592956543,-95.207145690918
"2020-02-08 07:31:00",2.27800107002258,2.821133852005,4.4773588180542,52.1150588989258,0,33,40,8,-95.005729675293,-95.005729675293
"2020-02-08 07:32:00",2.27931618690491,2.83822965621948,4.47946310043335,49.7859191894531,0,33,40,8,-95.017936706543,-95.017936706543
"2020-02-08 07:33:00",2.27852725982666,2.83296942710876,4.48524951934814,47.5495529174805,0,33,40,8,-95.085075378418,-95.085075378418
"2020-02-08 07:34:00",2.27931618690491,2.84085988998413,4.48603868484497,51.8367309570313,0,33,40,8,-94.9141616821289,-94.969108581543
"2020-02-08 07:35:00",2.27721214294434,2.83165431022644,4.48998355865479,52.4324417114258,0,33,40,8,-95.158317565918,-94.7676773071289
"2020-02-08 07:36:00",2.27931618690491,2.82770919799805,4.48393440246582,52.9597854614258,0,33,40,8,-96.2935791015625,-94.9019546508789
"2020-02-08 07:37:00",2.27984213829041,2.82770919799805,4.47341394424438,53.6287498474121,0,33,40,8,-96.2142333984375,-94.8653335571289
"2020-02-08 07:38:00",2.28115725517273,2.83086538314819,4.47998905181885,54.1414451599121,0,33,40,8,-95.677116394043,-94.7737808227539
"2020-02-08 07:39:00",2.28115725517273,2.83033919334412,4.49182462692261,54.2781753540039,0,33,40,8,-95.603874206543,-94.8470230102539
"2020-02-08 07:40:00",2.28194642066956,2.83691453933716,4.49182462692261,51.7390747070313,0,33,40,8,-95.7442626953125,-95.127799987793
"2020-02-08 07:41:00",2.28247237205505,2.82692003250122,4.47078371047974,51.0896492004395,0,33,40,8,-95.347526550293,-95.207145690918
"2020-02-08 07:42:00",2.28378748893738,2.83296942710876,4.49261379241943,53.4090232849121,0,33,40,8,-95.317008972168,-95.420768737793
"2020-02-08 07:43:00",2.27852725982666,2.83349537849426,4.49129867553711,51.5291023254395,0,33,40,8,-95.384147644043,-95.408561706543
"2020-02-08 07:44:00",2.27931618690491,2.81902956962585,4.4957709312439,54.4734878540039,0,33,40,8,-95.347526550293,-95.140007019043
"2020-02-08 07:45:00",2.28326153755188,2.82692003250122,4.49182462692261,54.2537612915039,0,33,40,8,-95.384147644043,-95.463493347168
"2020-02-08 07:46:00",2.28194642066956,2.82639408111572,4.47420263290405,53.8240623474121,0,33,40,8,-95.616081237793,-95.500114440918
"2020-02-08 07:47:00",2.28115725517273,2.83218026161194,4.47420263290405,47.9645919799805,0,33,40,8,-95.8175048828125,-95.487907409668
"2020-02-08 07:48:00",2.28378748893738,2.83033919334412,4.48393440246582,52.8133010864258,0,33,40,8,-95.8297119140625,-94.9141616821289
"2020-02-08 07:49:00",2.28247237205505,2.83218026161194,4.49182462692261,51.5291023254395,0,33,40,8,-95.9334716796875,-95.078971862793
"2020-02-08 07:50:00",2.27852725982666,2.82770919799805,4.5005054473877,53.3016014099121,0,33,40,8,-96.0555419921875,-95.384147644043
"2020-02-08 07:51:00",2.27984213829041,2.84217476844788,4.48919439315796,51.8464965820313,0,33,40,8,-96.2691650390625,-95.164421081543
"2020-02-08 07:52:00",2.27931618690491,2.83822965621948,4.47420263290405,50.5427627563477,0,33,40,8,-95.536735534668,-94.7981948852539
"2020-02-08 07:53:00",2.28457641601563,2.83296942710876,4.4957709312439,52.1150588989258,0,33,40,8,-95.8724365234375,-95.402458190918
"2020-02-08 07:54:00",2.28115725517273,2.82770919799805,4.48656463623047,52.8230667114258,0,33,40,8,-96.2203369140625,-95.323112487793
"2020-02-08 07:55:00",2.28247237205505,2.82692003250122,4.47867393493652,50.2986145019531,0,33,40,8,-96.2813720703125,-95.005729675293
"2020-02-08 07:56:00",2.27984213829041,2.8216598033905,4.4952449798584,49.1267204284668,0,33,40,8,-95.536735534668,-94.7249526977539
"2020-02-08 07:57:00",2.27984213829041,2.82639408111572,4.48866844177246,50.8943367004395,0,33,40,8,-95.8297119140625,-94.7737808227539
"2020-02-08 07:58:00",2.27984213829041,2.82376384735107,4.50313520431519,51.9929809570313,0,33,40,8,-95.628288269043,-94.7798843383789
"2020-02-08 07:59:00",2.28326153755188,2.83428454399109,4.48919439315796,54.0584373474121,0,33,40,8,-95.7198486328125,-94.8958511352539
"2020-02-08 08:00:00",2.27984213829041,2.82639408111572,4.48603868484497,53.1404571533203,0,33,40,8,-95.7564697265625,-95.512321472168
"2020-02-08 08:01:00",2.27931618690491,2.8216598033905,4.4952449798584,52.1297073364258,0,33,40,8,-96.1470947265625,-95.378044128418
"2020-02-08 08:02:00",2.28326153755188,2.83086538314819,4.4952449798584,53.4236717224121,0,33,40,8,-96.3240966796875,-95.042350769043
"2020-02-08 08:03:00",2.27931618690491,2.83033919334412,4.48787975311279,52.1394729614258,0,33,40,8,-95.616081237793,-94.8165054321289
"2020-02-08 08:04:00",2.28194642066956,2.83165431022644,4.5102367401123,55.669792175293,0,33,40,8,-96.2508544921875,-95.201042175293
"2020-02-08 08:05:00",2.28194642066956,2.83218026161194,4.48998355865479,52.8621292114258,0,33,40,8,-96.2142333984375,-94.8958511352539
"2020-02-08 08:06:00",2.28194642066956,2.83165431022644,4.47998905181885,49.7956848144531,0,33,40,8,-96.0555419921875,-94.7920913696289
"2020-02-08 08:07:00",2.28115725517273,2.82376384735107,4.47946310043335,54.4100112915039,0,33,40,8,-95.060661315918,-94.7798843383789
"2020-02-08 08:08:00",2.28326153755188,2.83086538314819,4.48866844177246,53.2527618408203,0,33,40,8,-95.8480224609375,-94.8226089477539
"2020-02-08 08:09:00",2.28194642066956,2.83691453933716,4.48998355865479,48.7605094909668,0,33,40,8,-95.8052978515625,-95.085075378418
"2020-02-08 08:10:00",2.28194642066956,2.83086538314819,4.47998905181885,48.8191032409668,0,33,40,8,-95.603874206543,-95.494010925293
"2020-02-08 08:11:00",2.28115725517273,2.83165431022644,4.48472356796265,50.1277160644531,0,33,40,8,-95.530632019043,-95.420768737793
"2020-02-08 08:12:00",2.28194642066956,2.82902407646179,4.47604370117188,51.3240242004395,0,33,40,8,-95.573356628418,-95.213249206543
"2020-02-08 08:13:00",2.28115725517273,2.82823514938354,4.48656463623047,51.5779304504395,0,33,40,8,-95.7381591796875,-95.451286315918
"2020-02-08 08:14:00",2.28378748893738,2.83349537849426,4.48524951934814,50.9089851379395,0,33,40,8,-95.8602294921875,-95.426872253418
"2020-02-08 08:15:00",2.27931618690491,2.82244873046875,4.49708604812622,48.8923454284668,0,33,40,8,-96.0677490234375,-95.396354675293
"2020-02-08 08:16:00",2.28326153755188,2.83691453933716,4.49656009674072,50.5769424438477,0,33,40,8,-95.8968505859375,-95.066764831543
"2020-02-08 08:17:00",2.28247237205505,2.82902407646179,4.49182462692261,56.0701942443848,0,33,40,8,-96.1776123046875,-95.133903503418
"2020-02-08 08:18:00",2.28247237205505,2.82376384735107,4.48340845108032,53.1892852783203,0,33,40,8,-96.1531982421875,-95.078971862793
"2020-02-08 08:19:00",2.27931618690491,2.82376384735107,4.49129867553711,51.1775398254395,0,33,40,8,-96.0006103515625,-94.950798034668
"2020-02-08 08:20:00",2.28115725517273,2.82692003250122,4.47998905181885,55.9627723693848,0,33,40,8,-95.8541259765625,-95.140007019043
"2020-02-08 08:21:00",2.28326153755188,2.83612561225891,4.49129867553711,53.3357810974121,0,33,40,8,-95.652702331543,-95.353630065918
"2020-02-08 08:22:00",2.27984213829041,2.83744072914124,4.49787521362305,49.8835754394531,0,33,40,8,-95.7381591796875,-95.426872253418
"2020-02-08 08:23:00",2.27800107002258,2.82692003250122,4.49445581436157,54.6688079833984,0,33,40,8,-95.603874206543,-95.304801940918
"2020-02-08 08:24:00",2.28194642066956,2.8250789642334,4.49050951004028,50.1374816894531,0,33,40,8,-95.243766784668,-95.152214050293
"2020-02-08 08:25:00",2.28115725517273,2.83086538314819,4.48998355865479,52.9597854614258,0,33,40,8,-95.127799987793,-95.164421081543
"2020-02-08 08:26:00",2.28247237205505,2.83033919334412,4.47814798355103,60.6259231567383,0,33,40,8,-95.201042175293,-95.255973815918
"2020-02-08 08:27:00",2.28115725517273,2.82692003250122,4.48656463623047,53.0330352783203,0,33,40,8,-95.182731628418,-95.280387878418
"2020-02-08 08:28:00",2.28247237205505,2.83349537849426,4.50576543807983,53.5555076599121,0,33,40,8,-95.066764831543,-95.060661315918
"2020-02-08 08:29:00",2.28247237205505,2.83349537849426,4.48656463623047,49.8200988769531,0,33,40,8,-95.140007019043,-95.201042175293
"2020-02-08 08:30:00",2.28194642066956,2.83481049537659,4.49129867553711,56.6805458068848,0,33,40,8,-95.176628112793,-95.249870300293
"2020-02-08 08:31:00",2.28589153289795,2.83218026161194,4.49787521362305,50.7869148254395,0,33,40,8,-95.170524597168,-95.225456237793
"2020-02-08 08:32:00",2.27984213829041,2.82244873046875,4.4952449798584,51.6414070129395,0,33,40,8,-95.017936706543,-95.030143737793
"2020-02-08 08:33:00",2.28326153755188,2.83612561225891,4.48340845108032,53.5213279724121,0,33,40,8,-95.182731628418,-95.225456237793
"2020-02-08 08:34:00",2.28194642066956,2.82428979873657,4.48472356796265,49.6882629394531,0,33,40,8,-95.170524597168,-95.255973815918
"2020-02-08 08:35:00",2.28326153755188,2.82639408111572,4.48340845108032,53.1648712158203,0,33,40,8,-95.005729675293,-95.078971862793
"2020-02-08 08:36:00",2.2851026058197,2.82770919799805,4.47288751602173,51.5046882629395,0,33,40,8,-94.8592300415039,-94.8897476196289
"2020-02-08 08:37:00",2.28194642066956,2.83033919334412,4.48393440246582,50.9333992004395,0,33,40,8,-95.054557800293,-95.066764831543
"2020-02-08 08:38:00",2.28457641601563,2.83296942710876,4.48472356796265,48.7116813659668,0,33,40,8,-94.926383972168,-94.969108581543
"2020-02-08 08:39:00",2.28194642066956,2.82770919799805,4.49445581436157,49.4929428100586,0,33,40,8,-94.969108581543,-95.005729675293
"2020-02-08 08:40:00",2.28194642066956,2.84217476844788,4.47998905181885,50.2107238769531,0,33,40,8,-94.963005065918,-95.005729675293
"2020-02-08 08:41:00",2.28194642066956,2.82244873046875,4.48603868484497,46.0749244689941,0,33,40,8,-94.8714370727539,-94.8226089477539
"2020-02-08 08:42:00",2.28194642066956,2.82823514938354,4.46105194091797,55.2547454833984,0,33,40,8,-95.005729675293,-95.005729675293
"2020-02-08 08:43:00",2.28247237205505,2.82244873046875,4.4957709312439,50.9822273254395,0,33,40,8,-95.066764831543,-95.085075378418
"2020-02-08 08:44:00",2.27931618690491,2.8250789642334,4.4773588180542,48.3454704284668,0,33,40,8,-95.085075378418,-95.103385925293
"2020-02-08 08:45:00",2.28326153755188,2.83691453933716,4.4768328666687,52.4226760864258,0,33,40,8,-95.109489440918,-95.164421081543
"2020-02-08 08:46:00",2.28457641601563,2.83481049537659,4.48340845108032,48.5993766784668,0,33,40,8,-95.152214050293,-95.207145690918
"2020-02-08 08:47:00",2.28641748428345,2.82770919799805,4.48919439315796,46.8805999755859,0,33,40,8,-95.140007019043,-95.140007019043
"2020-02-08 08:48:00",2.28378748893738,2.83296942710876,4.47157287597656,49.0388298034668,0,33,40,8,-95.030143737793,-95.036247253418
"2020-02-08 08:49:00",2.2851026058197,2.8250789642334,4.48866844177246,53.9363670349121,0,33,40,8,-95.078971862793,-95.078971862793
"2020-02-08 08:50:00",2.28457641601563,2.8256049156189,4.48656463623047,49.2243881225586,0,33,40,8,-95.078971862793,-95.103385925293
"2020-02-08 08:51:00",2.28194642066956,2.83481049537659,4.46683835983276,48.111083984375,0,33,40,8,-95.054557800293,-95.103385925293
"2020-02-08 08:52:00",2.28457641601563,2.8250789642334,4.46552324295044,57.9745178222656,0,33,40,8,-95.011833190918,-95.042350769043
"2020-02-08 08:53:00",2.2851026058197,2.83218026161194,4.48998355865479,45.8307838439941,0,33,40,8,-95.005729675293,-95.030143737793
"2020-02-08 08:54:00",2.28457641601563,2.8256049156189,4.47551774978638,54.0096092224121,0,33,40,8,-95.066764831543,-95.091178894043
"2020-02-08 08:55:00",2.28115725517273,2.82428979873657,4.48340845108032,45.5133895874023,0,33,40,8,-95.078971862793,-95.115592956543
"2020-02-08 08:56:00",2.2885217666626,2.83296942710876,4.47867393493652,51.9441528320313,0,33,40,8,-94.8958511352539,-94.926383972168
"2020-02-08 08:57:00",2.2851026058197,2.82428979873657,4.48472356796265,49.1609001159668,0,33,40,8,-94.969108581543,-95.005729675293
"2020-02-08 08:58:00",2.28457641601563,2.83296942710876,4.46157789230347,56.5096473693848,0,33,40,8,-95.036247253418,-95.042350769043
"2020-02-08 08:59:00",2.27984213829041,2.83165431022644,4.47604370117188,47.9059982299805,0,33,40,8,-94.975212097168,-95.005729675293
"2020-02-08 09:00:00",2.28326153755188,2.83691453933716,4.46157789230347,50.1130676269531,0,33,40,8,-94.950798034668,-94.950798034668
"2020-02-08 09:01:00",2.28326153755188,2.83481049537659,4.49392890930176,45.6208114624023,0,33,40,8,-95.085075378418,-95.109489440918
"2020-02-08 09:02:00",2.28326153755188,2.82823514938354,4.4768328666687,46.8171234130859,0,33,40,8,-95.140007019043,-95.164421081543
"2020-02-08 09:03:00",2.28457641601563,2.8256049156189,4.4773588180542,48.7116813659668,0,33,40,8,-95.207145690918,-95.255973815918
"2020-02-08 09:04:00",2.28326153755188,2.83744072914124,4.49182462692261,48.028076171875,0,33,40,8,-95.091178894043,-95.085075378418
"2020-02-08 09:05:00",2.28457641601563,2.83165431022644,4.49129867553711,47.4421310424805,0,33,40,8,-95.255973815918,-95.298698425293
"2020-02-08 09:06:00",2.28326153755188,2.83349537849426,4.4773588180542,48.247802734375,0,33,40,8,-95.359733581543,-95.420768737793
"2020-02-08 09:07:00",2.2851026058197,2.83086538314819,4.47814798355103,52.5935745239258,0,33,40,8,-95.414665222168,-95.463493347168
"2020-02-08 09:08:00",2.2851026058197,2.83691453933716,4.48919439315796,45.0739288330078,0,33,40,8,-95.365837097168,-95.140007019043
"2020-02-08 09:09:00",2.28589153289795,2.82376384735107,4.48787975311279,58.4872245788574,0,33,40,8,-95.249870300293,-95.304801940918
"2020-02-08 09:10:00",2.28378748893738,2.83218026161194,4.4826192855835,50.6745986938477,0,33,40,8,-95.298698425293,-95.396354675293
"2020-02-08 09:11:00",2.28773260116577,2.82902407646179,4.48524951934814,54.0682029724121,0,33,40,8,-95.457389831543,-95.524528503418
"2020-02-08 09:12:00",2.28641748428345,2.82770919799805,4.48656463623047,52.8377151489258,0,33,40,8,-95.475700378418,-95.274284362793
"2020-02-08 09:13:00",2.28457641601563,2.82692003250122,4.48787975311279,46.9636077880859,0,33,40,8,-95.506217956543,-95.408561706543
"2020-02-08 09:14:00",2.28589153289795,2.82428979873657,4.48130416870117,44.4879837036133,0,33,40,8,-95.439079284668,-95.359733581543
"2020-02-08 09:15:00",2.28589153289795,2.84085988998413,4.49840116500854,49.2829818725586,0,33,40,8,-95.268180847168,-95.286491394043
"2020-02-08 09:16:00",2.28773260116577,2.8256049156189,4.47867393493652,49.6980285644531,0,33,40,8,-95.011833190918,-95.066764831543
"2020-02-08 09:17:00",2.2851026058197,2.83165431022644,4.48472356796265,51.7000007629395,0,33,40,8,-95.091178894043,-95.085075378418
"2020-02-08 09:18:00",2.28378748893738,2.82823514938354,4.482093334198,52.0418167114258,0,33,40,8,-95.201042175293,-95.213249206543
"2020-02-08 09:19:00",2.28378748893738,2.83218026161194,4.49392890930176,48.3064079284668,0,33,40,8,-95.231559753418,-95.353630065918
"2020-02-08 09:20:00",2.28641748428345,2.83218026161194,4.48919439315796,49.3562240600586,0,33,40,8,-95.310905456543,-95.359733581543
"2020-02-08 09:21:00",2.28326153755188,2.82639408111572,4.47209882736206,55.4354095458984,0,33,40,8,-95.127799987793,-95.158317565918
"2020-02-08 09:22:00",2.28378748893738,2.83349537849426,4.49656009674072,50.6648330688477,0,33,40,8,-95.292594909668,-95.353630065918
"2020-02-08 09:23:00",2.2851026058197,2.82823514938354,4.48656463623047,54.1072654724121,0,33,40,8,-95.384147644043,-95.432975769043
"2020-02-08 09:24:00",2.28641748428345,2.83481049537659,4.4952449798584,49.4782943725586,0,33,40,8,-95.487907409668,-95.420768737793
"2020-02-08 09:25:00",2.2851026058197,2.83954477310181,4.48656463623047,53.9607810974121,0,33,40,8,-95.323112487793,-95.127799987793
"2020-02-08 09:26:00",2.28773260116577,2.83165431022644,4.47814798355103,48.7702751159668,0,33,40,8,-95.268180847168,-95.335319519043
"2020-02-08 09:27:00",2.2851026058197,2.83744072914124,4.4768328666687,52.9939727783203,0,33,40,8,-95.396354675293,-95.445182800293
"2020-02-08 09:28:00",2.28326153755188,2.82692003250122,4.50313520431519,51.4705085754395,0,33,40,8,-95.512321472168,-95.451286315918
"2020-02-08 09:29:00",2.28194642066956,2.83296942710876,4.48998355865479,54.3514175415039,0,33,40,8,-95.524528503418,-95.054557800293
"2020-02-08 09:30:00",2.28457641601563,2.84217476844788,4.49261379241943,61.1386299133301,0,33,40,8,-95.365837097168,-95.432975769043
"2020-02-08 09:31:00",2.28641748428345,2.83481049537659,4.49129867553711,50.4548645019531,0,33,40,8,-95.481803894043,-95.469596862793
"2020-02-08 09:32:00",2.28589153289795,2.83954477310181,4.47341394424438,38.1158142089844,0,33,40,8,-95.616081237793,-95.494010925293
"2020-02-08 09:33:00",2.28589153289795,2.83349537849426,4.47946310043335,64.5664215087891,0,33,40,8,-95.8175048828125,-95.042350769043
"2020-02-08 09:34:00",2.2851026058197,2.8487503528595,4.50366163253784,54.4490737915039,0,33,40,8,-95.9761962890625,-95.329216003418
"2020-02-08 09:35:00",2.2851026058197,2.84480500221252,4.50366163253784,54.9959564208984,0,33,40,8,-96.0677490234375,-95.304801940918
"2020-02-08 09:36:00",2.28589153289795,2.85190629959106,4.50708055496216,50.9919929504395,0,33,40,8,-96.0921630859375,-95.280387878418
"2020-02-08 09:37:00",2.28589153289795,2.83744072914124,4.50971078872681,52.7156448364258,0,33,40,8,-96.0006103515625,-95.152214050293
"2020-02-08 09:38:00",2.28589153289795,2.86716175079346,4.50445032119751,75.8361206054688,0,33,40,8,-95.9273681640625,-94.8226089477539
"2020-02-08 09:39:00",2.28326153755188,2.83165431022644,4.48656463623047,44.1071128845215,0,33,40,8,-95.9334716796875,-94.8165054321289
"2020-02-08 09:40:00",2.2851026058197,2.85322189331055,4.5149712562561,54.2391128540039,0,33,40,8,-96.1287841796875,-95.066764831543
"2020-02-08 09:41:00",2.2851026058197,2.84480500221252,4.50708055496216,50.3572082519531,0,33,40,8,-96.0494384765625,-95.005729675293
"2020-02-08 09:42:00",2.28326153755188,2.85138034820557,4.49708604812622,50.8845710754395,0,33,40,8,-96.0799560546875,-95.152214050293
