"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2021-04-20 11:59:05",-96.7513580322266,-96.2386474609375,120.709838867188,-100.004577636719
"2021-04-20 12:00:05",-96.7269439697266,-96.2325439453125,116.705894470215,-99.9740600585938
"2021-04-20 12:01:05",-96.7513580322266,-96.2325439453125,123.41983795166,-100.004577636719
"2021-04-20 12:02:05",-96.7391510009766,-96.2081298828125,116.935386657715,-100.004577636719
"2021-04-20 12:03:05",-96.7391510009766,-96.2081298828125,123.32218170166,-100.004577636719
"2021-04-20 12:04:05",-96.7574615478516,-96.1837158203125,117.692222595215,-100.004577636719
"2021-04-20 12:05:05",-96.7452545166016,-96.1837158203125,109.757537841797,-100.004577636719
"2021-04-20 12:06:05",-96.7513580322266,-96.2081298828125,115.812301635742,-100.004577636719
"2021-04-20 12:07:05",-96.7452545166016,-96.2264404296875,120.060424804688,-100.004577636719
"2021-04-20 12:08:05",-96.7452545166016,-96.2020263671875,121.256729125977,-100.004577636719
"2021-04-20 12:09:05",-96.7452545166016,-96.1593017578125,120.939346313477,-100.004577636719
"2021-04-20 12:10:05",-96.7452545166016,-96.1776123046875,123.03897857666,-100.004577636719
"2021-04-20 12:11:05",-96.7452545166016,-96.2081298828125,118.766464233398,-100.004577636719
"2021-04-20 12:12:05",-96.7269439697266,-96.2264404296875,116.886558532715,-99.9740600585938
"2021-04-20 12:13:05",-96.7208404541016,-96.1776123046875,115.411911010742,-99.9740600585938
"2021-04-20 12:14:05",-96.7391510009766,-96.1837158203125,119.660034179688,-99.9740600585938
"2021-04-20 12:15:05",-96.7269439697266,-96.2325439453125,118.732284545898,-100.004577636719
"2021-04-20 12:16:05",-96.7208404541016,-96.2447509765625,123.698181152344,-99.9618530273438
"2021-04-20 12:17:05",-96.7208404541016,-96.2447509765625,121.69620513916,-100.004577636719
"2021-04-20 12:18:05",-96.7208404541016,-96.2081298828125,120.001831054688,-100.004577636719
"2021-04-20 12:19:05",-96.7391510009766,-96.2020263671875,114.264450073242,-100.004577636719
"2021-04-20 12:20:05",-96.7452545166016,-96.1898193359375,120.685424804688,-100.004577636719
"2021-04-20 12:21:05",-96.7696685791016,-96.1531982421875,119.293823242188,-100.004577636719
"2021-04-20 12:22:05",-96.7452545166016,-96.1593017578125,114.200973510742,-100.004577636719
"2021-04-20 12:23:05",-96.7452545166016,-96.1776123046875,116.325012207031,-100.004577636719
"2021-04-20 12:24:05",-96.7391510009766,-96.1776123046875,120.841674804688,-99.9740600585938
"2021-04-20 12:25:05",-96.7269439697266,-96.2264404296875,117.692222595215,-99.9618530273438
"2021-04-20 12:26:05",-96.7147369384766,-96.2325439453125,115.729293823242,-99.9557495117188
"2021-04-20 12:27:05",-96.7147369384766,-96.2081298828125,118.732284545898,-99.9740600585938
"2021-04-20 12:28:05",-96.7208404541016,-96.2386474609375,118.449081420898,-100.004577636719
"2021-04-20 12:29:05",-96.7269439697266,-96.2142333984375,117.789878845215,-100.004577636719
"2021-04-20 12:30:05",-96.7269439697266,-96.2020263671875,122.71183013916,-100.004577636719
"2021-04-20 12:31:05",-96.7513580322266,-96.2142333984375,118.253746032715,-100.004577636719
"2021-04-20 12:32:05",-96.7452545166016,-96.2325439453125,116.925621032715,-100.004577636719
"2021-04-20 12:33:05",-96.7391510009766,-96.2264404296875,121.500869750977,-100.004577636719
"2021-04-20 12:34:05",-96.7513580322266,-96.1654052734375,119.342651367188,-100.004577636719
"2021-04-20 12:35:05",-96.7452545166016,-96.2081298828125,117.789878845215,-100.004577636719
"2021-04-20 12:36:05",-96.7452545166016,-96.2386474609375,119.049667358398,-100.004577636719
"2021-04-20 12:37:05",-96.7269439697266,-96.1837158203125,119.220581054688,-99.9740600585938
"2021-04-20 12:38:05",-96.7391510009766,-96.2020263671875,111.57886505127,-100.004577636719
"2021-04-20 12:39:05",-96.7452545166016,-96.2142333984375,119.059432983398,-100.004577636719
"2021-04-20 12:40:05",-96.7391510009766,-96.1898193359375,116.105285644531,-100.004577636719
"2021-04-20 12:41:05",-96.7452545166016,-96.2020263671875,119.489135742188,-99.9618530273438
"2021-04-20 12:42:05",-96.7391510009766,-96.2447509765625,123.747009277344,-100.004577636719
"2021-04-20 12:43:05",-96.7269439697266,-96.2447509765625,120.294799804688,-99.9740600585938
"2021-04-20 12:44:05",-96.7452545166016,-96.2081298828125,118.878768920898,-99.9740600585938
"2021-04-20 12:45:05",-96.7513580322266,-96.2264404296875,117.130699157715,-100.004577636719
"2021-04-20 12:46:05",-96.7513580322266,-96.2569580078125,116.461730957031,-100.022888183594
"2021-04-20 12:47:05",-96.7513580322266,-96.2142333984375,120.123901367188,-100.004577636719
"2021-04-20 12:48:05",-96.7574615478516,-96.1898193359375,114.874801635742,-100.004577636719
"2021-04-20 12:49:05",-96.7574615478516,-96.2020263671875,121.417861938477,-100.004577636719
"2021-04-20 12:50:05",-96.7513580322266,-96.2020263671875,116.901206970215,-100.004577636719
"2021-04-20 12:51:05",-96.7513580322266,-96.2325439453125,120.929565429688,-100.004577636719
"2021-04-20 12:52:05",-96.7513580322266,-96.1776123046875,116.715660095215,-100.004577636719
"2021-04-20 12:53:05",-96.7452545166016,-96.1593017578125,120.368041992188,-100.004577636719
"2021-04-20 12:54:05",-96.7513580322266,-96.1898193359375,116.007629394531,-100.004577636719
"2021-04-20 12:55:05",-96.7513580322266,-96.2264404296875,119.328002929688,-100.004577636719
"2021-04-20 12:56:05",-96.7391510009766,-96.2447509765625,116.486145019531,-99.9740600585938
"2021-04-20 12:57:05",-96.7391510009766,-96.2447509765625,119.279174804688,-99.9740600585938
"2021-04-20 12:58:05",-96.7391510009766,-96.2569580078125,118.888534545898,-100.004577636719
"2021-04-20 12:59:05",-96.7452545166016,-96.2569580078125,117.423667907715,-100.004577636719
"2021-04-20 13:00:05",-96.7452545166016,-96.2081298828125,125.055618286133,-100.004577636719
"2021-04-20 13:01:05",-96.7696685791016,-96.1348876953125,119.328002929688,-100.004577636719
"2021-04-20 13:02:05",-96.7696685791016,-96.1654052734375,117.169761657715,-100.004577636719
"2021-04-20 13:03:05",-96.7696685791016,-96.2081298828125,121.134658813477,-100.004577636719
"2021-04-20 13:04:05",-96.7452545166016,-96.1898193359375,116.251770019531,-99.9740600585938
"2021-04-20 13:05:05",-96.7391510009766,-96.2142333984375,117.326011657715,-99.9618530273438
"2021-04-20 13:06:05",-96.7269439697266,-96.2325439453125,121.085830688477,-99.9740600585938
"2021-04-20 13:07:05",-96.7391510009766,-96.2325439453125,120.685424804688,-100.004577636719
"2021-04-20 13:08:05",-96.7269439697266,-96.2386474609375,115.104293823242,-100.004577636719
"2021-04-20 13:09:05",-96.7391510009766,-96.2447509765625,118.683456420898,-100.004577636719
"2021-04-20 13:10:05",-96.7452545166016,-96.2142333984375,118.058433532715,-100.004577636719
"2021-04-20 13:11:05",-96.7513580322266,-96.2386474609375,117.594566345215,-100.004577636719
"2021-04-20 13:12:05",-96.7513580322266,-96.2325439453125,120.953994750977,-100.004577636719
"2021-04-20 13:13:05",-96.7513580322266,-96.2020263671875,120.231323242188,-100.004577636719
"2021-04-20 13:14:05",-96.7574615478516,-96.1654052734375,120.988174438477,-100.004577636719
"2021-04-20 13:15:05",-96.7513580322266,-96.1776123046875,117.936363220215,-100.004577636719
"2021-04-20 13:16:05",-96.7513580322266,-96.1898193359375,121.86710357666,-100.004577636719
"2021-04-20 13:17:05",-96.7574615478516,-96.1593017578125,117.130699157715,-100.004577636719
"2021-04-20 13:18:05",-96.7452545166016,-96.1593017578125,119.108276367188,-100.004577636719
"2021-04-20 13:19:05",-96.7452545166016,-96.1898193359375,119.269409179688,-99.9740600585938
"2021-04-20 13:20:05",-96.7513580322266,-96.2020263671875,120.768432617188,-99.9740600585938
"2021-04-20 13:21:05",-96.7452545166016,-96.2020263671875,115.021286010742,-99.9618530273438
"2021-04-20 13:22:05",-96.7391510009766,-96.2325439453125,118.073081970215,-99.9740600585938
"2021-04-20 13:23:05",-96.7208404541016,-96.2569580078125,117.130699157715,-99.9740600585938
"2021-04-20 13:24:05",-96.7269439697266,-96.2142333984375,125.543899536133,-99.9740600585938
"2021-04-20 13:25:05",-96.7391510009766,-96.1409912109375,120.758666992188,-100.004577636719
"2021-04-20 13:26:05",-96.7452545166016,-96.1348876953125,114.386520385742,-100.004577636719
"2021-04-20 13:27:05",-96.7696685791016,-96.1837158203125,124.591751098633,-99.9740600585938
"2021-04-20 13:28:05",-96.7391510009766,-96.2142333984375,117.033042907715,-99.9557495117188
"2021-04-20 13:29:05",-96.7269439697266,-96.2081298828125,120.304565429688,-99.9374389648438
"2021-04-20 13:30:05",-96.7208404541016,-96.2142333984375,116.251770019531,-99.9618530273438
"2021-04-20 13:31:05",-96.7269439697266,-96.1898193359375,120.402221679688,-100.004577636719
"2021-04-20 13:32:05",-96.7391510009766,-96.2020263671875,120.890502929688,-100.004577636719
"2021-04-20 13:33:05",-96.7269439697266,-96.2020263671875,121.305557250977,-99.9740600585938
"2021-04-20 13:34:05",-96.7269439697266,-96.1654052734375,118.229331970215,-100.004577636719
"2021-04-20 13:35:05",-96.7391510009766,-96.1654052734375,119.415893554688,-100.004577636719
"2021-04-20 13:36:05",-96.7391510009766,-96.1898193359375,121.198135375977,-99.9740600585938
"2021-04-20 13:37:05",-96.7269439697266,-96.2325439453125,116.373840332031,-99.9740600585938
"2021-04-20 13:38:05",-96.7269439697266,-96.2691650390625,122.79483795166,-99.9618530273438
"2021-04-20 13:39:05",-96.7208404541016,-96.2081298828125,119.879760742188,-99.9618530273438
"2021-04-20 13:40:05",-96.7391510009766,-96.1654052734375,117.877769470215,-99.9618530273438
"2021-04-20 13:41:05",-96.7452545166016,-96.1776123046875,119.694213867188,-100.004577636719
"2021-04-20 13:42:05",-96.7513580322266,-96.1776123046875,118.522323608398,-100.004577636719
"2021-04-20 13:43:05",-96.7452545166016,-96.1898193359375,119.879760742188,-99.9740600585938
"2021-04-20 13:44:05",-96.7391510009766,-96.2142333984375,124.616165161133,-100.004577636719
"2021-04-20 13:45:05",-96.7452545166016,-96.2020263671875,120.475463867188,-99.9618530273438
"2021-04-20 13:46:05",-96.7269439697266,-96.1837158203125,117.853355407715,-99.9557495117188
"2021-04-20 13:47:05",-96.7269439697266,-96.1654052734375,119.938354492188,-100.004577636719
"2021-04-20 13:48:05",-96.7269439697266,-96.1776123046875,117.194175720215,-99.9740600585938
"2021-04-20 13:49:05",-96.7208404541016,-96.1837158203125,116.925621032715,-99.9618530273438
"2021-04-20 13:50:05",-96.7269439697266,-96.2142333984375,119.220581054688,-99.9740600585938
"2021-04-20 13:51:05",-96.7147369384766,-96.2142333984375,118.912948608398,-99.9557495117188
"2021-04-20 13:52:05",-96.7208404541016,-96.2386474609375,120.734252929688,-99.9618530273438
"2021-04-20 13:53:05",-96.7208404541016,-96.2264404296875,118.268394470215,-100.004577636719
"2021-04-20 13:54:05",-96.7208404541016,-96.2386474609375,117.926597595215,-100.004577636719
"2021-04-20 13:55:05",-96.7269439697266,-96.2325439453125,114.508590698242,-100.004577636719
"2021-04-20 13:56:05",-96.7269439697266,-96.2386474609375,118.131675720215,-100.004577636719
"2021-04-20 13:57:05",-96.7452545166016,-96.2447509765625,115.778121948242,-100.004577636719
"2021-04-20 13:58:05",-96.7696685791016,-96.2081298828125,118.878768920898,-100.004577636719
"2021-04-20 13:59:05",-96.7513580322266,-96.1776123046875,120.328979492188,-100.004577636719
"2021-04-20 14:00:05",-96.7574615478516,-96.2264404296875,117.203941345215,-100.004577636719
"2021-04-20 14:01:05",-96.7696685791016,-96.2569580078125,113.883575439453,-100.004577636719
"2021-04-20 14:02:05",-96.7574615478516,-96.2630615234375,120.050659179688,-100.004577636719
"2021-04-20 14:03:05",-96.7513580322266,-96.2386474609375,120.807495117188,-100.004577636719
"2021-04-20 14:04:05",-96.7513580322266,-96.2325439453125,121.58878326416,-100.004577636719
"2021-04-20 14:05:05",-96.7574615478516,-96.2569580078125,121.97940826416,-100.010681152344
"2021-04-20 14:06:05",-96.7696685791016,-96.2691650390625,118.522323608398,-100.022888183594
"2021-04-20 14:07:05",-96.7574615478516,-96.2630615234375,118.229331970215,-100.010681152344
"2021-04-20 14:08:05",-96.7757720947266,-96.2447509765625,122.86808013916,-100.022888183594
"2021-04-20 14:09:05",-96.7757720947266,-96.2447509765625,120.328979492188,-100.028991699219
"2021-04-20 14:10:05",-96.7940826416016,-96.2386474609375,115.973449707031,-100.028991699219
"2021-04-20 14:11:05",-96.8001861572266,-96.2142333984375,123.747009277344,-100.010681152344
"2021-04-20 14:12:05",-96.7818756103516,-96.1837158203125,121.100479125977,-100.010681152344
"2021-04-20 14:13:05",-96.7818756103516,-96.1837158203125,116.950035095215,-100.010681152344
"2021-04-20 14:14:05",-96.7574615478516,-96.2020263671875,118.121910095215,-100.010681152344
"2021-04-20 14:15:05",-96.7757720947266,-96.2020263671875,124.284133911133,-100.004577636719
"2021-04-20 14:16:05",-96.7696685791016,-96.2142333984375,117.999839782715,-100.004577636719
"2021-04-20 14:17:05",-96.7452545166016,-96.2813720703125,117.301597595215,-100.004577636719
"2021-04-20 14:18:05",-96.7513580322266,-96.2569580078125,118.839706420898,-100.004577636719
"2021-04-20 14:19:05",-96.7513580322266,-96.2447509765625,122.96573638916,-100.004577636719
"2021-04-20 14:20:05",-96.7452545166016,-96.2386474609375,118.659042358398,-100.022888183594
"2021-04-20 14:21:05",-96.7757720947266,-96.2081298828125,116.862144470215,-100.010681152344
"2021-04-20 14:22:05",-96.7757720947266,-96.2142333984375,120.133666992188,-100.022888183594
"2021-04-20 14:23:05",-96.7757720947266,-96.2569580078125,118.756698608398,-100.010681152344
"2021-04-20 14:24:05",-96.7757720947266,-96.2569580078125,116.935386657715,-100.004577636719
"2021-04-20 14:25:05",-96.7818756103516,-96.2386474609375,117.716636657715,-100.004577636719
"2021-04-20 14:26:05",-96.7818756103516,-96.2447509765625,117.326011657715,-100.010681152344
"2021-04-20 14:27:05",-96.7818756103516,-96.2447509765625,118.585800170898,-100.010681152344
"2021-04-20 14:28:05",-96.7757720947266,-96.2081298828125,119.025253295898,-100.022888183594
"2021-04-20 14:29:05",-96.7757720947266,-96.2325439453125,119.318237304688,-100.010681152344
"2021-04-20 14:30:05",-96.7696685791016,-96.2142333984375,116.632652282715,-100.022888183594
"2021-04-20 14:31:05",-96.7940826416016,-96.2020263671875,118.585800170898,-100.010681152344
"2021-04-20 14:32:05",-96.7757720947266,-96.2264404296875,116.754722595215,-100.022888183594
"2021-04-20 14:33:05",-96.7818756103516,-96.2691650390625,115.641403198242,-100.004577636719
"2021-04-20 14:34:05",-96.7574615478516,-96.2813720703125,121.256729125977,-100.010681152344
"2021-04-20 14:35:05",-96.7574615478516,-96.2569580078125,120.377807617188,-100.010681152344
"2021-04-20 14:36:05",-96.7696685791016,-96.2020263671875,116.754722595215,-100.035095214844
"2021-04-20 14:37:05",-96.7757720947266,-96.2386474609375,121.86710357666,-100.028991699219
"2021-04-20 14:38:05",-96.7818756103516,-96.2813720703125,122.06241607666,-100.047302246094
"2021-04-20 14:39:05",-96.7818756103516,-96.2264404296875,118.717636108398,-100.022888183594
"2021-04-20 14:40:05",-96.7818756103516,-96.2264404296875,120.353393554688,-100.028991699219
"2021-04-20 14:41:05",-96.7940826416016,-96.2447509765625,118.912948608398,-100.047302246094
"2021-04-20 14:42:05",-96.7757720947266,-96.2325439453125,116.315246582031,-100.035095214844
"2021-04-20 14:43:05",-96.7757720947266,-96.2264404296875,118.180503845215,-100.028991699219
"2021-04-20 14:44:05",-96.7818756103516,-96.2020263671875,118.585800170898,-100.022888183594
"2021-04-20 14:45:05",-96.7574615478516,-96.2142333984375,125.919876098633,-100.022888183594
"2021-04-20 14:46:05",-96.7818756103516,-96.2447509765625,119.352416992188,-100.028991699219
"2021-04-20 14:47:05",-96.7818756103516,-96.2325439453125,117.057456970215,-100.028991699219
"2021-04-20 14:48:05",-96.7818756103516,-96.2325439453125,120.036010742188,-100.010681152344
"2021-04-20 14:49:05",-96.7696685791016,-96.2081298828125,119.440307617188,-100.022888183594
"2021-04-20 14:50:05",-96.7574615478516,-96.1837158203125,121.417861938477,-100.028991699219
"2021-04-20 14:51:05",-96.7757720947266,-96.2142333984375,118.219566345215,-100.022888183594
"2021-04-20 14:52:05",-96.7696685791016,-96.2264404296875,116.202941894531,-100.022888183594
"2021-04-20 14:53:05",-96.7757720947266,-96.2142333984375,117.853355407715,-100.010681152344
"2021-04-20 14:54:05",-96.7574615478516,-96.2142333984375,119.376831054688,-100.004577636719
"2021-04-20 14:55:05",-96.7696685791016,-96.2081298828125,122.95597076416,-100.022888183594
"2021-04-20 14:56:05",-96.7696685791016,-96.2081298828125,120.402221679688,-100.022888183594
"2021-04-20 14:57:05",-96.7696685791016,-96.2325439453125,121.78409576416,-100.022888183594
"2021-04-20 14:58:05",-96.7818756103516,-96.2386474609375,119.122924804688,-100.022888183594
"2021-04-20 14:59:05",-96.7696685791016,-96.2264404296875,114.044708251953,-100.010681152344
"2021-04-20 15:00:05",-96.7696685791016,-96.2020263671875,120.197143554688,-100.022888183594
"2021-04-20 15:01:05",-96.7696685791016,-96.2142333984375,122.29679107666,-100.035095214844
"2021-04-20 15:02:05",-96.7818756103516,-96.2081298828125,118.058433532715,-100.010681152344
"2021-04-20 15:03:05",-96.7574615478516,-96.2386474609375,117.521324157715,-100.028991699219
"2021-04-20 15:04:05",-96.7574615478516,-96.2630615234375,120.685424804688,-100.022888183594
"2021-04-20 15:05:05",-96.7696685791016,-96.2447509765625,119.464721679688,-100.010681152344
"2021-04-20 15:06:05",-96.7696685791016,-96.2447509765625,122.37003326416,-100.028991699219
"2021-04-20 15:07:05",-96.7757720947266,-96.2630615234375,123.00479888916,-100.028991699219
"2021-04-20 15:08:05",-96.7818756103516,-96.2569580078125,120.866088867188,-100.035095214844
"2021-04-20 15:09:05",-96.7818756103516,-96.2142333984375,117.350425720215,-100.035095214844
"2021-04-20 15:10:05",-96.7940826416016,-96.2386474609375,117.130699157715,-100.047302246094
"2021-04-20 15:11:05",-96.8001861572266,-96.2447509765625,116.691246032715,-100.053405761719
"2021-04-20 15:12:05",-96.8001861572266,-96.2325439453125,112.27222442627,-100.035095214844
"2021-04-20 15:13:05",-96.7818756103516,-96.2020263671875,116.510559082031,-100.035095214844
"2021-04-20 15:14:05",-96.8001861572266,-96.2020263671875,119.108276367188,-100.047302246094
"2021-04-20 15:15:05",-96.7940826416016,-96.2081298828125,112.93140411377,-100.028991699219
"2021-04-20 15:16:05",-96.7940826416016,-96.2020263671875,116.959800720215,-100.028991699219
"2021-04-20 15:17:05",-96.7757720947266,-96.2020263671875,120.587768554688,-100.022888183594
"2021-04-20 15:18:05",-96.7757720947266,-96.1837158203125,122.22354888916,-100.028991699219
"2021-04-20 15:19:05",-96.7696685791016,-96.1776123046875,121.61319732666,-100.022888183594
"2021-04-20 15:20:05",-96.7696685791016,-96.1898193359375,121.69620513916,-100.004577636719
"2021-04-20 15:21:05",-96.7696685791016,-96.1837158203125,113.24878692627,-100.010681152344
"2021-04-20 15:22:05",-96.7696685791016,-96.1837158203125,119.562377929688,-100.004577636719
"2021-04-20 15:23:05",-96.7513580322266,-96.2386474609375,120.636596679688,-100.004577636719
"2021-04-20 15:24:05",-96.7574615478516,-96.2325439453125,122.69718170166,-100.004577636719
"2021-04-20 15:25:05",-96.7452545166016,-96.2081298828125,116.681480407715,-100.004577636719
"2021-04-20 15:26:05",-96.7757720947266,-96.1776123046875,120.328979492188,-100.010681152344
"2021-04-20 15:27:05",-96.7757720947266,-96.2142333984375,118.302574157715,-100.022888183594
"2021-04-20 15:28:05",-96.7696685791016,-96.2386474609375,121.369033813477,-100.004577636719
"2021-04-20 15:29:05",-96.7757720947266,-96.2142333984375,115.885543823242,-100.010681152344
"2021-04-20 15:30:05",-96.7696685791016,-96.1776123046875,129.704132080078,-100.022888183594
"2021-04-20 15:31:05",-96.7513580322266,-96.1593017578125,117.081871032715,-100.028991699219
"2021-04-20 15:32:05",-96.7696685791016,-96.1531982421875,117.350425720215,-100.010681152344
"2021-04-20 15:33:05",-96.7696685791016,-96.1593017578125,120.451049804688,-100.010681152344
"2021-04-20 15:34:05",-96.7696685791016,-96.1531982421875,117.853355407715,-100.004577636719
"2021-04-20 15:35:05",-96.7452545166016,-96.1287841796875,120.392456054688,-100.004577636719
"2021-04-20 15:36:05",-96.7391510009766,-96.1348876953125,125.236282348633,-100.004577636719
"2021-04-20 15:37:05",-96.7391510009766,-96.1348876953125,119.318237304688,-100.004577636719
"2021-04-20 15:38:05",-96.7452545166016,-96.1531982421875,114.420700073242,-99.9740600585938
"2021-04-20 15:39:05",-96.7269439697266,-96.1593017578125,118.805526733398,-99.9618530273438
"2021-04-20 15:40:05",-96.7208404541016,-96.1593017578125,118.659042358398,-99.9496459960938
"2021-04-20 15:41:05",-96.7269439697266,-96.1776123046875,126.115203857422,-99.9557495117188
"2021-04-20 15:42:05",-96.7208404541016,-96.1531982421875,121.88175201416,-99.9740600585938
"2021-04-20 15:43:05",-96.7208404541016,-96.1531982421875,118.561386108398,-99.9618530273438
"2021-04-20 15:44:05",-96.7269439697266,-96.2264404296875,118.146324157715,-99.9740600585938
"2021-04-20 15:45:05",-96.7208404541016,-96.2813720703125,118.034019470215,-99.9740600585938
"2021-04-20 15:46:05",-96.7025299072266,-96.2691650390625,119.953002929688,-99.9557495117188
"2021-04-20 15:47:05",-96.7147369384766,-96.2691650390625,117.448081970215,-100.004577636719
"2021-04-20 15:48:05",-96.7269439697266,-96.1654052734375,113.898223876953,-100.010681152344
"2021-04-20 15:49:05",-96.7513580322266,-96.1654052734375,116.388488769531,-100.035095214844
"2021-04-20 15:50:05",-96.7757720947266,-96.1776123046875,122.67276763916,-100.028991699219
"2021-04-20 15:51:05",-96.7696685791016,-96.2142333984375,123.27335357666,-100.004577636719
"2021-04-20 15:52:05",-96.7452545166016,-96.2386474609375,120.661010742188,-100.004577636719
"2021-04-20 15:53:05",-96.7391510009766,-96.2447509765625,115.201950073242,-100.004577636719
"2021-04-20 15:54:05",-96.7574615478516,-96.2447509765625,120.197143554688,-100.004577636719
"2021-04-20 15:55:05",-96.7574615478516,-96.2325439453125,118.878768920898,-100.022888183594
"2021-04-20 15:56:05",-96.7696685791016,-96.2020263671875,114.972457885742,-100.028991699219
"2021-04-20 15:57:05",-96.7757720947266,-96.1898193359375,118.497909545898,-100.010681152344
"2021-04-20 15:58:05",-96.7696685791016,-96.1898193359375,119.147338867188,-100.022888183594
"2021-04-20 15:59:05",-96.7696685791016,-96.1348876953125,123.22452545166,-100.010681152344
"2021-04-20 16:00:05",-96.7757720947266,-96.1043701171875,126.227508544922,-100.010681152344
"2021-04-20 16:01:05",-96.7513580322266,-96.1104736328125,119.376831054688,-100.010681152344
"2021-04-20 16:02:05",-96.7513580322266,-96.1409912109375,116.730308532715,-100.004577636719
"2021-04-20 16:03:05",-96.7391510009766,-96.1654052734375,115.128707885742,-99.9740600585938
"2021-04-20 16:04:05",-96.7269439697266,-96.2020263671875,118.756698608398,-99.9618530273438
"2021-04-20 16:05:05",-96.7269439697266,-96.1654052734375,124.723587036133,-100.004577636719
"2021-04-20 16:06:05",-96.7147369384766,-96.1593017578125,119.718627929688,-99.9557495117188
"2021-04-20 16:07:05",-96.7208404541016,-96.1898193359375,118.683456420898,-99.9740600585938
"2021-04-20 16:08:05",-96.7147369384766,-96.1837158203125,121.256729125977,-100.004577636719
"2021-04-20 16:09:05",-96.7147369384766,-96.2020263671875,119.743041992188,-99.9740600585938
"2021-04-20 16:10:05",-96.7208404541016,-96.2386474609375,121.90616607666,-100.004577636719
"2021-04-20 16:11:05",-96.7269439697266,-96.2386474609375,117.692222595215,-100.004577636719
"2021-04-20 16:12:05",-96.7391510009766,-96.2081298828125,120.172729492188,-100.004577636719
"2021-04-20 16:13:05",-96.7513580322266,-96.1776123046875,118.927597045898,-100.004577636719
"2021-04-20 16:14:05",-96.7452545166016,-96.1348876953125,124.308547973633,-100.004577636719
"2021-04-20 16:15:05",-96.7452545166016,-96.1409912109375,117.863121032715,-100.004577636719
"2021-04-20 16:16:05",-96.7513580322266,-96.1837158203125,120.172729492188,-100.004577636719
"2021-04-20 16:17:05",-96.7452545166016,-96.1837158203125,119.025253295898,-99.9618530273438
"2021-04-20 16:18:05",-96.7269439697266,-96.1776123046875,122.22354888916,-99.9740600585938
"2021-04-20 16:19:05",-96.7269439697266,-96.1593017578125,124.943313598633,-99.9618530273438
"2021-04-20 16:20:05",-96.7269439697266,-96.1593017578125,115.885543823242,-100.004577636719
"2021-04-20 16:21:05",-96.7391510009766,-96.1226806640625,119.230346679688,-99.9618530273438
"2021-04-20 16:22:05",-96.7208404541016,-96.0982666015625,113.444122314453,-99.9740600585938
"2021-04-20 16:23:05",-96.7208404541016,-96.1593017578125,118.781112670898,-99.9618530273438
"2021-04-20 16:24:05",-96.7208404541016,-96.2447509765625,115.031051635742,-99.9557495117188
"2021-04-20 16:25:05",-96.7025299072266,-96.2691650390625,117.863121032715,-99.9496459960938
"2021-04-20 16:26:05",-96.7025299072266,-96.2874755859375,117.877769470215,-99.9374389648438
"2021-04-20 16:27:05",-96.7025299072266,-96.2874755859375,119.342651367188,-99.9740600585938
"2021-04-20 16:28:05",-96.7391510009766,-96.2630615234375,117.716636657715,-100.004577636719
"2021-04-20 16:29:05",-96.7391510009766,-96.2325439453125,115.167770385742,-100.022888183594
"2021-04-20 16:30:05",-96.7696685791016,-96.2081298828125,120.988174438477,-100.028991699219
"2021-04-20 16:31:05",-96.7696685791016,-96.2264404296875,118.146324157715,-100.028991699219
"2021-04-20 16:32:05",-96.7696685791016,-96.2081298828125,120.368041992188,-100.010681152344
"2021-04-20 16:33:05",-96.7757720947266,-96.2081298828125,127.140617370605,-100.004577636719
"2021-04-20 16:34:05",-96.7757720947266,-96.2142333984375,124.079055786133,-100.004577636719
"2021-04-20 16:35:05",-96.7696685791016,-96.2142333984375,119.415893554688,-100.010681152344
"2021-04-20 16:36:05",-96.7574615478516,-96.1776123046875,115.704879760742,-100.004577636719
"2021-04-20 16:37:05",-96.7574615478516,-96.1776123046875,125.153274536133,-100.004577636719
"2021-04-20 16:38:05",-96.7513580322266,-96.2081298828125,118.571151733398,-100.004577636719
"2021-04-20 16:39:05",-96.7574615478516,-96.1593017578125,123.13663482666,-100.004577636719
"2021-04-20 16:40:05",-96.7513580322266,-96.1593017578125,119.635620117188,-100.004577636719
"2021-04-20 16:41:05",-96.7452545166016,-96.1593017578125,116.251770019531,-100.004577636719
"2021-04-20 16:42:05",-96.7452545166016,-96.1654052734375,117.448081970215,-99.9740600585938
"2021-04-20 16:43:05",-96.7391510009766,-96.1837158203125,118.815292358398,-100.004577636719
"2021-04-20 16:44:05",-96.7269439697266,-96.1898193359375,122.05265045166,-99.9740600585938
"2021-04-20 16:45:05",-96.7269439697266,-96.2081298828125,119.791870117188,-99.9740600585938
"2021-04-20 16:46:05",-96.7269439697266,-96.2264404296875,117.340660095215,-99.9557495117188
"2021-04-20 16:47:05",-96.7208404541016,-96.2325439453125,116.398254394531,-99.9740600585938
"2021-04-20 16:48:05",-96.7391510009766,-96.1837158203125,111.027084350586,-100.004577636719
"2021-04-20 16:49:05",-96.7452545166016,-96.1776123046875,121.86710357666,-100.004577636719
"2021-04-20 16:50:05",-96.7391510009766,-96.1837158203125,120.245971679688,-100.004577636719
"2021-04-20 16:51:05",-96.7452545166016,-96.1776123046875,117.853355407715,-99.9618530273438
"2021-04-20 16:52:05",-96.7208404541016,-96.1654052734375,122.76065826416,-99.9557495117188
